4.458461942896062347e+00,2.961284493891938929e+00,4.458461942896062347e+00,2.961284493891938929e+00,4.458461942896062347e+00,2.961284493891938929e+00
4.756936176351389989e+00,2.882936091297390480e+00,4.756936176351389989e+00,2.882936091297390480e+00,4.756936176351389989e+00,2.882936091297390480e+00
5.066923485260630855e+00,2.802521057772588531e+00,5.066923485260630855e+00,2.802521057772588531e+00,5.066923485260630855e+00,2.802521057772588531e+00
5.352566420017769389e+00,2.791902828304574591e+00,5.352566420017769389e+00,2.791902828304574591e+00,5.352566420017769389e+00,2.791902828304574591e+00
5.691336923440090345e+00,2.736259112903392854e+00,5.691336923440090345e+00,2.736259112903392854e+00,5.691336923440090345e+00,2.736259112903392854e+00
5.957525111581399635e+00,2.700408842955149602e+00,5.957525111581399635e+00,2.700408842955149602e+00,5.957525111581399635e+00,2.700408842955149602e+00
6.395996956039004644e+00,2.604179357456229749e+00,6.395996956039004644e+00,2.604179357456229749e+00,6.395996956039004644e+00,2.604179357456229749e+00
6.766440734433766480e+00,2.577681068650545360e+00,6.766440734433766480e+00,2.577681068650545360e+00,6.766440734433766480e+00,2.577681068650545360e+00
7.045615124735605583e+00,2.551081636625688986e+00,7.045615124735605583e+00,2.551081636625688986e+00,7.045615124735605583e+00,2.551081636625688986e+00
7.562672873359296943e+00,2.481830877302213079e+00,7.562672873359296943e+00,2.481830877302213079e+00,7.562672873359296943e+00,2.481830877302213079e+00
7.966875463385617806e+00,2.455143940523876633e+00,7.966875463385617806e+00,2.455143940523876633e+00,7.966875463385617806e+00,2.455143940523876633e+00
8.336377960505419793e+00,2.448696503581354378e+00,8.336377960505419793e+00,2.448696503581354378e+00,8.336377960505419793e+00,2.448696503581354378e+00
8.637462966684369192e+00,2.457145786748481608e+00,8.637462966684369192e+00,2.457145786748481608e+00,8.637462966684369192e+00,2.457145786748481608e+00
9.074235608878581161e+00,2.478517147804404797e+00,9.074235608878581161e+00,2.478517147804404797e+00,9.074235608878581161e+00,2.478517147804404797e+00
9.211186124647298357e+00,2.415947125637649684e+00,9.211186124647298357e+00,2.415947125637649684e+00,9.211186124647298357e+00,2.415947125637649684e+00
9.656817919219928825e+00,2.386775425376718829e+00,9.656817919219928825e+00,2.386775425376718829e+00,9.656817919219928825e+00,2.386775425376718829e+00
9.918606607978247780e+00,2.375832583274185783e+00,9.918606607978247780e+00,2.375832583274185783e+00,9.918606607978247780e+00,2.375832583274185783e+00
1.017706921695992861e+01,2.339214011465327481e+00,1.017706921695992861e+01,2.339214011465327481e+00,1.017706921695992861e+01,2.339214011465327481e+00
1.036173303873992779e+01,2.388601244217210429e+00,1.036173303873992779e+01,2.388601244217210429e+00,1.036173303873992779e+01,2.388601244217210429e+00
1.053205098160592357e+01,2.380748914313443709e+00,1.053205098160592357e+01,2.380748914313443709e+00,1.053205098160592357e+01,2.380748914313443709e+00
1.068549900359909088e+01,2.340334719059265822e+00,1.068549900359909088e+01,2.340334719059265822e+00,1.068549900359909088e+01,2.340334719059265822e+00
1.072906358891466994e+01,2.284264040946426544e+00,1.072906358891466994e+01,2.284264040946426544e+00,1.072906358891466994e+01,2.284264040946426544e+00
1.082651130818434204e+01,2.360168721256793667e+00,1.082651130818434204e+01,2.360168721256793667e+00,1.082651130818434204e+01,2.360168721256793667e+00
1.091037112565229528e+01,2.405655550032430590e+00,1.091037112565229528e+01,2.405655550032430590e+00,1.091037112565229528e+01,2.405655550032430590e+00
1.118596237770729118e+01,2.327112316976074347e+00,1.118596237770729118e+01,2.327112316976074347e+00,1.118596237770729118e+01,2.327112316976074347e+00
1.115777575558152535e+01,2.265316765731365756e+00,1.115777575558152535e+01,2.265316765731365756e+00,1.115777575558152535e+01,2.265316765731365756e+00
1.112906680806792892e+01,2.318526766907460068e+00,1.112906680806792892e+01,2.318526766907460068e+00,1.112906680806792892e+01,2.318526766907460068e+00
1.113802927837020462e+01,2.305619496429293314e+00,1.113802927837020462e+01,2.305619496429293314e+00,1.113802927837020462e+01,2.305619496429293314e+00
1.126228962714148274e+01,2.312190039180751278e+00,1.126228962714148274e+01,2.312190039180751278e+00,1.126228962714148274e+01,2.312190039180751278e+00
1.128637601977133542e+01,2.267800536950830281e+00,1.128637601977133542e+01,2.267800536950830281e+00,1.128637601977133542e+01,2.267800536950830281e+00
1.137429427712537944e+01,2.259426855995396277e+00,1.137429427712537944e+01,2.259426855995396277e+00,1.137429427712537944e+01,2.259426855995396277e+00
1.139263296525811953e+01,2.252943695736364216e+00,1.139263296525811953e+01,2.252943695736364216e+00,1.139263296525811953e+01,2.252943695736364216e+00
1.137707195450512110e+01,2.258771213141712586e+00,1.137707195450512110e+01,2.258771213141712586e+00,1.137707195450512110e+01,2.258771213141712586e+00
1.140620231562695608e+01,2.235928421613823769e+00,1.140620231562695608e+01,2.235928421613823769e+00,1.140620231562695608e+01,2.235928421613823769e+00
1.145997971135991911e+01,2.249202887306272380e+00,1.145997971135991911e+01,2.249202887306272380e+00,1.145997971135991911e+01,2.249202887306272380e+00
1.155017440034638199e+01,2.248392171856863797e+00,1.155017440034638199e+01,2.248392171856863797e+00,1.155017440034638199e+01,2.248392171856863797e+00
1.158916435145556179e+01,2.215881941442709113e+00,1.158916435145556179e+01,2.215881941442709113e+00,1.158916435145556179e+01,2.215881941442709113e+00
1.163070364380762634e+01,2.201784360180977007e+00,1.163070364380762634e+01,2.201784360180977007e+00,1.163070364380762634e+01,2.201784360180977007e+00
1.146600759171556483e+01,2.231843817881815184e+00,1.146600759171556483e+01,2.231843817881815184e+00,1.146600759171556483e+01,2.231843817881815184e+00
1.150241502051514608e+01,2.264141104520918990e+00,1.150241502051514608e+01,2.264141104520918990e+00,1.150241502051514608e+01,2.264141104520918990e+00
1.161127201469263781e+01,2.254172607338781553e+00,1.161127201469263781e+01,2.254172607338781553e+00,1.161127201469263781e+01,2.254172607338781553e+00
1.158638772955326779e+01,2.286793674326240033e+00,1.158638772955326779e+01,2.286793674326240033e+00,1.158638772955326779e+01,2.286793674326240033e+00
1.151566547918103822e+01,2.198740004492287348e+00,1.151566547918103822e+01,2.198740004492287348e+00,1.151566547918103822e+01,2.198740004492287348e+00
1.144081967477946904e+01,2.285298250098648509e+00,1.144081967477946904e+01,2.285298250098648509e+00,1.144081967477946904e+01,2.285298250098648509e+00
1.157227715311768179e+01,2.232097467571404259e+00,1.157227715311768179e+01,2.232097467571404259e+00,1.157227715311768179e+01,2.232097467571404259e+00
1.156343822970418422e+01,2.231359038450952070e+00,1.156343822970418422e+01,2.231359038450952070e+00,1.156343822970418422e+01,2.231359038450952070e+00
1.161022860941842438e+01,2.171967208000336047e+00,1.161022860941842438e+01,2.171967208000336047e+00,1.161022860941842438e+01,2.171967208000336047e+00
1.148024692945538483e+01,2.188927637078710298e+00,1.148024692945538483e+01,2.188927637078710298e+00,1.148024692945538483e+01,2.188927637078710298e+00
1.160378071624738716e+01,2.302420655067603406e+00,1.160378071624738716e+01,2.302420655067603406e+00,1.160378071624738716e+01,2.302420655067603406e+00
1.156718993600622269e+01,2.290430984858400354e+00,1.156718993600622269e+01,2.290430984858400354e+00,1.156718993600622269e+01,2.290430984858400354e+00
1.163817354064745224e+01,2.253275912511598200e+00,1.163817354064745224e+01,2.253275912511598200e+00,1.163817354064745224e+01,2.253275912511598200e+00
1.159772776799592897e+01,2.227337447389591940e+00,1.159772776799592897e+01,2.227337447389591940e+00,1.159772776799592897e+01,2.227337447389591940e+00
1.168749322744336183e+01,2.270502881208825929e+00,1.168749322744336183e+01,2.270502881208825929e+00,1.168749322744336183e+01,2.270502881208825929e+00
1.159778677946122727e+01,2.327038717758110664e+00,1.159778677946122727e+01,2.327038717758110664e+00,1.159778677946122727e+01,2.327038717758110664e+00
1.011490555207521602e+01,2.422611180930106745e+00,1.011490555207521602e+01,2.422611180930106745e+00,1.011490555207521602e+01,2.422611180930106745e+00
7.755537423454074819e+00,2.555648302479582856e+00,7.755537423454074819e+00,2.555648302479582856e+00,7.755537423454074819e+00,2.555648302479582856e+00
6.706931569672736515e+00,2.661632867641058109e+00,6.706931569672736515e+00,2.661632867641058109e+00,6.706931569672736515e+00,2.661632867641058109e+00
6.090442250216000275e+00,2.797829048368076332e+00,6.090442250216000275e+00,2.797829048368076332e+00,6.090442250216000275e+00,2.797829048368076332e+00
5.621958021898045388e+00,3.009171343807575116e+00,5.621958021898045388e+00,3.009171343807575116e+00,5.621958021898045388e+00,3.009171343807575116e+00
5.306710131920570284e+00,3.260599768929081765e+00,5.306710131920570284e+00,3.260599768929081765e+00,5.306710131920570284e+00,3.260599768929081765e+00
5.007879069923510507e+00,3.473271753647083404e+00,5.007879069923510507e+00,3.473271753647083404e+00,5.007879069923510507e+00,3.473271753647083404e+00
4.774986617323656368e+00,3.818303661175739272e+00,4.774986617323656368e+00,3.818303661175739272e+00,4.774986617323656368e+00,3.818303661175739272e+00
4.615698694122084333e+00,4.163443360148183281e+00,4.615698694122084333e+00,4.163443360148183281e+00,4.615698694122084333e+00,4.163443360148183281e+00
4.487121373163330595e+00,4.582649017163388017e+00,4.487121373163330595e+00,4.582649017163388017e+00,4.487121373163330595e+00,4.582649017163388017e+00
4.324549760257081488e+00,5.037195687473721151e+00,4.324549760257081488e+00,5.037195687473721151e+00,4.324549760257081488e+00,5.037195687473721151e+00
4.176558236830056003e+00,5.444189843931711792e+00,4.176558236830056003e+00,5.444189843931711792e+00,4.176558236830056003e+00,5.444189843931711792e+00
4.050214790612765015e+00,5.993661691989536244e+00,4.050214790612765015e+00,5.993661691989536244e+00,4.050214790612765015e+00,5.993661691989536244e+00
3.924370072566809586e+00,6.573073648773715583e+00,3.924370072566809586e+00,6.573073648773715583e+00,3.924370072566809586e+00,6.573073648773715583e+00
3.840836998785361889e+00,6.900169582362423171e+00,3.840836998785361889e+00,6.900169582362423171e+00,3.840836998785361889e+00,6.900169582362423171e+00
3.799892282125600484e+00,7.491411201257065500e+00,3.799892282125600484e+00,7.491411201257065500e+00,3.799892282125600484e+00,7.491411201257065500e+00
3.774252606139987698e+00,7.909293456272205702e+00,3.774252606139987698e+00,7.909293456272205702e+00,3.774252606139987698e+00,7.909293456272205702e+00
3.648964616508123537e+00,8.352439528327202822e+00,3.648964616508123537e+00,8.352439528327202822e+00,3.648964616508123537e+00,8.352439528327202822e+00
3.669402090310113440e+00,8.528399411661137464e+00,3.669402090310113440e+00,8.528399411661137464e+00,3.669402090310113440e+00,8.528399411661137464e+00
3.554880581284479479e+00,8.823422180763182965e+00,3.554880581284479479e+00,8.823422180763182965e+00,3.554880581284479479e+00,8.823422180763182965e+00
3.510558087128918814e+00,9.194202839342738187e+00,3.510558087128918814e+00,9.194202839342738187e+00,3.510558087128918814e+00,9.194202839342738187e+00
3.503254051391443635e+00,9.353618297778584889e+00,3.503254051391443635e+00,9.353618297778584889e+00,3.503254051391443635e+00,9.353618297778584889e+00
3.466906464811752020e+00,9.567366183865305018e+00,3.466906464811752020e+00,9.567366183865305018e+00,3.466906464811752020e+00,9.567366183865305018e+00
3.442031817687975170e+00,9.680526656989526302e+00,3.442031817687975170e+00,9.680526656989526302e+00,3.442031817687975170e+00,9.680526656989526302e+00
3.339032039307527011e+00,9.757552886487165011e+00,3.339032039307527011e+00,9.757552886487165011e+00,3.339032039307527011e+00,9.757552886487165011e+00
3.328984097625632632e+00,1.000579415432571828e+01,3.328984097625632632e+00,1.000579415432571828e+01,3.328984097625632632e+00,1.000579415432571828e+01
3.309387949392403883e+00,1.012167778929189055e+01,3.309387949392403883e+00,1.012167778929189055e+01,3.309387949392403883e+00,1.012167778929189055e+01
3.282994495135750146e+00,1.018016482239688969e+01,3.282994495135750146e+00,1.018016482239688969e+01,3.282994495135750146e+00,1.018016482239688969e+01
3.233776794322473336e+00,1.024217967254283224e+01,3.233776794322473336e+00,1.024217967254283224e+01,3.233776794322473336e+00,1.024217967254283224e+01
3.286274873319872114e+00,1.032608547244275776e+01,3.286274873319872114e+00,1.032608547244275776e+01,3.286274873319872114e+00,1.032608547244275776e+01
3.174499173640673799e+00,1.039718383624506082e+01,3.174499173640673799e+00,1.039718383624506082e+01,3.174499173640673799e+00,1.039718383624506082e+01
3.170250264036583498e+00,1.052009380128808935e+01,3.170250264036583498e+00,1.052009380128808935e+01,3.170250264036583498e+00,1.052009380128808935e+01
3.159005933275040867e+00,1.054328609434063857e+01,3.159005933275040867e+00,1.054328609434063857e+01,3.159005933275040867e+00,1.054328609434063857e+01
3.131989127762517811e+00,1.055791252538185709e+01,3.131989127762517811e+00,1.055791252538185709e+01,3.131989127762517811e+00,1.055791252538185709e+01
3.088302790635490069e+00,1.056804264144794736e+01,3.088302790635490069e+00,1.056804264144794736e+01,3.088302790635490069e+00,1.056804264144794736e+01
3.049589945614069375e+00,1.063588827085651012e+01,3.049589945614069375e+00,1.063588827085651012e+01,3.049589945614069375e+00,1.063588827085651012e+01
3.042570141409211448e+00,1.060614064283063129e+01,3.042570141409211448e+00,1.060614064283063129e+01,3.042570141409211448e+00,1.060614064283063129e+01
3.023669705676576225e+00,1.055028130860611313e+01,3.023669705676576225e+00,1.055028130860611313e+01,3.023669705676576225e+00,1.055028130860611313e+01
3.048242174886099054e+00,1.065180562188215241e+01,3.048242174886099054e+00,1.065180562188215241e+01,3.048242174886099054e+00,1.065180562188215241e+01
3.009690687520737207e+00,1.062390050392420271e+01,3.009690687520737207e+00,1.062390050392420271e+01,3.009690687520737207e+00,1.062390050392420271e+01
3.013589860714585900e+00,1.068524021023442216e+01,3.013589860714585900e+00,1.068524021023442216e+01,3.013589860714585900e+00,1.068524021023442216e+01
2.988908516442294161e+00,1.069841801820060390e+01,2.988908516442294161e+00,1.069841801820060390e+01,2.988908516442294161e+00,1.069841801820060390e+01
2.974822655599949961e+00,1.071185794330211216e+01,2.974822655599949961e+00,1.071185794330211216e+01,2.974822655599949961e+00,1.071185794330211216e+01
2.955636321746770268e+00,1.070819716107031105e+01,2.955636321746770268e+00,1.070819716107031105e+01,2.955636321746770268e+00,1.070819716107031105e+01
2.939627744651875485e+00,1.067768613375857001e+01,2.939627744651875485e+00,1.067768613375857001e+01,2.939627744651875485e+00,1.067768613375857001e+01
2.925110752808216752e+00,1.070375655892382660e+01,2.925110752808216752e+00,1.070375655892382660e+01,2.925110752808216752e+00,1.070375655892382660e+01
2.889294495636084648e+00,1.073969603778003190e+01,2.889294495636084648e+00,1.073969603778003190e+01,2.889294495636084648e+00,1.073969603778003190e+01
2.879430507260716698e+00,1.072657976347805509e+01,2.879430507260716698e+00,1.072657976347805509e+01,2.879430507260716698e+00,1.072657976347805509e+01
2.902979625987119672e+00,1.072394352998658285e+01,2.902979625987119672e+00,1.072394352998658285e+01,2.902979625987119672e+00,1.072394352998658285e+01
2.979002482841241584e+00,1.084228067383380889e+01,2.979002482841241584e+00,1.084228067383380889e+01,2.979002482841241584e+00,1.084228067383380889e+01
2.842478883217849805e+00,1.072862764184553619e+01,2.842478883217849805e+00,1.072862764184553619e+01,2.842478883217849805e+00,1.072862764184553619e+01
2.901184876207282493e+00,1.067407920302201418e+01,2.901184876207282493e+00,1.067407920302201418e+01,2.901184876207282493e+00,1.067407920302201418e+01
2.841438681104688335e+00,1.068433507659730353e+01,2.841438681104688335e+00,1.068433507659730353e+01,2.841438681104688335e+00,1.068433507659730353e+01
2.827178677050510291e+00,1.077416760359872683e+01,2.827178677050510291e+00,1.077416760359872683e+01,2.827178677050510291e+00,1.077416760359872683e+01
2.818375704940088600e+00,1.080489035910446916e+01,2.818375704940088600e+00,1.080489035910446916e+01,2.818375704940088600e+00,1.080489035910446916e+01
2.834693751771850678e+00,1.078979859771876448e+01,2.834693751771850678e+00,1.078979859771876448e+01,2.834693751771850678e+00,1.078979859771876448e+01
2.805585191343911156e+00,1.073836432778846373e+01,2.805585191343911156e+00,1.073836432778846373e+01,2.805585191343911156e+00,1.073836432778846373e+01
2.790447583383634633e+00,8.830623613836619867e+00,2.790447583383634633e+00,8.830623613836619867e+00,2.790447583383634633e+00,8.830623613836619867e+00
2.735690420681729407e+00,6.694122941298775942e+00,2.735690420681729407e+00,6.694122941298775942e+00,2.735690420681729407e+00,6.694122941298775942e+00
2.759808190687359275e+00,5.424944848414157583e+00,2.759808190687359275e+00,5.424944848414157583e+00,2.759808190687359275e+00,5.424944848414157583e+00
2.802547330796668401e+00,4.589297175801692497e+00,2.802547330796668401e+00,4.589297175801692497e+00,2.802547330796668401e+00,4.589297175801692497e+00
3.007473095791394435e+00,4.067014091668856857e+00,3.007473095791394435e+00,4.067014091668856857e+00,3.007473095791394435e+00,4.067014091668856857e+00
3.233664305474861500e+00,3.724011415710716033e+00,3.233664305474861500e+00,3.724011415710716033e+00,3.233664305474861500e+00,3.724011415710716033e+00
3.487961227536959807e+00,3.436127554858661171e+00,3.487961227536959807e+00,3.436127554858661171e+00,3.487961227536959807e+00,3.436127554858661171e+00
3.742057971773974145e+00,3.264212370874698621e+00,3.742057971773974145e+00,3.264212370874698621e+00,3.742057971773974145e+00,3.264212370874698621e+00
4.069612267977620768e+00,3.109144542061841321e+00,4.069612267977620768e+00,3.109144542061841321e+00,4.069612267977620768e+00,3.109144542061841321e+00
4.343145360801869970e+00,2.986420261967221101e+00,4.343145360801869970e+00,2.986420261967221101e+00,4.343145360801869970e+00,2.986420261967221101e+00
4.625613294601542691e+00,2.857345816838652297e+00,4.625613294601542691e+00,2.857345816838652297e+00,4.625613294601542691e+00,2.857345816838652297e+00
4.957916502172559525e+00,2.779981985357559360e+00,4.957916502172559525e+00,2.779981985357559360e+00,4.957916502172559525e+00,2.779981985357559360e+00
5.245420937895151070e+00,2.750327576758191395e+00,5.245420937895151070e+00,2.750327576758191395e+00,5.245420937895151070e+00,2.750327576758191395e+00
5.682460580164163666e+00,2.664557168397603704e+00,5.682460580164163666e+00,2.664557168397603704e+00,5.682460580164163666e+00,2.664557168397603704e+00
6.060493472176744056e+00,2.629116720880152691e+00,6.060493472176744056e+00,2.629116720880152691e+00,6.060493472176744056e+00,2.629116720880152691e+00
6.336931235492695436e+00,2.607241611789379299e+00,6.336931235492695436e+00,2.607241611789379299e+00,6.336931235492695436e+00,2.607241611789379299e+00
7.082032862391104189e+00,2.575705523494993709e+00,7.082032862391104189e+00,2.575705523494993709e+00,7.082032862391104189e+00,2.575705523494993709e+00
7.963555417071130016e+00,2.532939608386917563e+00,7.963555417071130016e+00,2.532939608386917563e+00,7.963555417071130016e+00,2.532939608386917563e+00
8.560800178903084756e+00,2.532855996983451874e+00,8.560800178903084756e+00,2.532855996983451874e+00,8.560800178903084756e+00,2.532855996983451874e+00
8.817056128877579724e+00,2.505006471945816049e+00,8.817056128877579724e+00,2.505006471945816049e+00,8.817056128877579724e+00,2.505006471945816049e+00
8.721673620447994324e+00,2.444992060984150672e+00,8.721673620447994324e+00,2.444992060984150672e+00,8.721673620447994324e+00,2.444992060984150672e+00
8.790127199219993415e+00,2.450154924752116159e+00,8.790127199219993415e+00,2.450154924752116159e+00,8.790127199219993415e+00,2.450154924752116159e+00
9.654291386947130960e+00,2.465269892060248491e+00,9.654291386947130960e+00,2.465269892060248491e+00,9.654291386947130960e+00,2.465269892060248491e+00
6.776846655308008671e+00,2.416242855358615937e+00,6.776846655308008671e+00,2.416242855358615937e+00,6.776846655308008671e+00,2.416242855358615937e+00
8.239691217363571241e+00,2.410003677219432205e+00,8.239691217363571241e+00,2.410003677219432205e+00,8.239691217363571241e+00,2.410003677219432205e+00
1.160017127644031198e+01,2.457079832802601338e+00,1.160017127644031198e+01,2.457079832802601338e+00,1.160017127644031198e+01,2.457079832802601338e+00
1.224910666013579252e+01,2.422222533296524372e+00,1.224910666013579252e+01,2.422222533296524372e+00,1.224910666013579252e+01,2.422222533296524372e+00
1.030300267061661224e+01,2.361850079693145421e+00,1.030300267061661224e+01,2.361850079693145421e+00,1.030300267061661224e+01,2.361850079693145421e+00
1.049241160528741901e+01,2.343518005656202163e+00,1.049241160528741901e+01,2.343518005656202163e+00,1.049241160528741901e+01,2.343518005656202163e+00
1.070233746759602589e+01,2.394835631989651770e+00,1.070233746759602589e+01,2.394835631989651770e+00,1.070233746759602589e+01,2.394835631989651770e+00
1.082206688619878499e+01,2.373112282141742746e+00,1.082206688619878499e+01,2.373112282141742746e+00,1.082206688619878499e+01,2.373112282141742746e+00
1.089672330948007506e+01,2.325367595141219823e+00,1.089672330948007506e+01,2.325367595141219823e+00,1.089672330948007506e+01,2.325367595141219823e+00
1.111057125858222072e+01,2.317298539391717593e+00,1.111057125858222072e+01,2.317298539391717593e+00,1.111057125858222072e+01,2.317298539391717593e+00
1.104298242638250649e+01,2.353580943153577909e+00,1.104298242638250649e+01,2.353580943153577909e+00,1.104298242638250649e+01,2.353580943153577909e+00
1.108850066855225336e+01,2.352369102668150802e+00,1.108850066855225336e+01,2.352369102668150802e+00,1.108850066855225336e+01,2.352369102668150802e+00
1.127987382301223640e+01,2.262625290720661653e+00,1.127987382301223640e+01,2.262625290720661653e+00,1.127987382301223640e+01,2.262625290720661653e+00
1.129551085865380955e+01,2.352512212711341810e+00,1.129551085865380955e+01,2.352512212711341810e+00,1.129551085865380955e+01,2.352512212711341810e+00
1.132970774859896324e+01,2.302662342191132971e+00,1.132970774859896324e+01,2.302662342191132971e+00,1.132970774859896324e+01,2.302662342191132971e+00
1.133363277221170051e+01,2.328426723561733969e+00,1.133363277221170051e+01,2.328426723561733969e+00,1.133363277221170051e+01,2.328426723561733969e+00
1.142837641935712512e+01,2.246703251424040371e+00,1.142837641935712512e+01,2.246703251424040371e+00,1.142837641935712512e+01,2.246703251424040371e+00
1.136808770729018470e+01,2.269047307125801272e+00,1.136808770729018470e+01,2.269047307125801272e+00,1.136808770729018470e+01,2.269047307125801272e+00
1.128117793296392257e+01,2.293157820327431651e+00,1.128117793296392257e+01,2.293157820327431651e+00,1.128117793296392257e+01,2.293157820327431651e+00
1.208297364780591820e+01,2.245612044275394403e+00,1.208297364780591820e+01,2.245612044275394403e+00,1.208297364780591820e+01,2.245612044275394403e+00
1.158626014964798934e+01,2.305422906953989770e+00,1.158626014964798934e+01,2.305422906953989770e+00,1.158626014964798934e+01,2.305422906953989770e+00
1.158608616807126879e+01,2.322463669336231717e+00,1.158608616807126879e+01,2.322463669336231717e+00,1.158608616807126879e+01,2.322463669336231717e+00
1.155681255234305560e+01,2.233735283946894690e+00,1.155681255234305560e+01,2.233735283946894690e+00,1.155681255234305560e+01,2.233735283946894690e+00
1.161455526055656584e+01,2.326355294131143836e+00,1.161455526055656584e+01,2.326355294131143836e+00,1.161455526055656584e+01,2.326355294131143836e+00
1.174626636122754952e+01,2.245476627259743285e+00,1.174626636122754952e+01,2.245476627259743285e+00,1.174626636122754952e+01,2.245476627259743285e+00
1.166886719624875468e+01,2.225931992707395501e+00,1.166886719624875468e+01,2.225931992707395501e+00,1.166886719624875468e+01,2.225931992707395501e+00
1.166685496446432602e+01,2.228352482641829724e+00,1.166685496446432602e+01,2.228352482641829724e+00,1.166685496446432602e+01,2.228352482641829724e+00
1.162171514865803701e+01,2.256534947571205763e+00,1.162171514865803701e+01,2.256534947571205763e+00,1.162171514865803701e+01,2.256534947571205763e+00
1.159122312317940029e+01,2.285594271859690441e+00,1.159122312317940029e+01,2.285594271859690441e+00,1.159122312317940029e+01,2.285594271859690441e+00
1.163840558342435472e+01,2.307169680505922749e+00,1.163840558342435472e+01,2.307169680505922749e+00,1.163840558342435472e+01,2.307169680505922749e+00
1.165748145226285892e+01,2.297535099271398540e+00,1.165748145226285892e+01,2.297535099271398540e+00,1.165748145226285892e+01,2.297535099271398540e+00
1.170486272029637043e+01,2.264723451906625940e+00,1.170486272029637043e+01,2.264723451906625940e+00,1.170486272029637043e+01,2.264723451906625940e+00
1.163228737125888834e+01,2.219002078702580150e+00,1.163228737125888834e+01,2.219002078702580150e+00,1.163228737125888834e+01,2.219002078702580150e+00
1.167700994097603484e+01,2.234886444987051135e+00,1.167700994097603484e+01,2.234886444987051135e+00,1.167700994097603484e+01,2.234886444987051135e+00
1.171714307816741574e+01,2.309688807714145309e+00,1.171714307816741574e+01,2.309688807714145309e+00,1.171714307816741574e+01,2.309688807714145309e+00
1.161399205092342157e+01,2.217244858789675810e+00,1.161399205092342157e+01,2.217244858789675810e+00,1.161399205092342157e+01,2.217244858789675810e+00
1.169228923998259972e+01,2.232394727819455138e+00,1.169228923998259972e+01,2.232394727819455138e+00,1.169228923998259972e+01,2.232394727819455138e+00
1.167909539769270566e+01,2.325390237217038081e+00,1.167909539769270566e+01,2.325390237217038081e+00,1.167909539769270566e+01,2.325390237217038081e+00
1.168841554236231239e+01,2.338904920528566578e+00,1.168841554236231239e+01,2.338904920528566578e+00,1.168841554236231239e+01,2.338904920528566578e+00
1.163676550380631447e+01,2.364788478766227886e+00,1.163676550380631447e+01,2.364788478766227886e+00,1.163676550380631447e+01,2.364788478766227886e+00
9.414236241000489613e+00,2.485301253074718275e+00,9.414236241000489613e+00,2.485301253074718275e+00,9.414236241000489613e+00,2.485301253074718275e+00
7.298709877519988787e+00,2.599893052986087749e+00,7.298709877519988787e+00,2.599893052986087749e+00,7.298709877519988787e+00,2.599893052986087749e+00
6.427379765954937874e+00,2.705918150387985222e+00,6.427379765954937874e+00,2.705918150387985222e+00,6.427379765954937874e+00,2.705918150387985222e+00
5.806089912800827868e+00,2.858087551310306118e+00,5.806089912800827868e+00,2.858087551310306118e+00,5.806089912800827868e+00,2.858087551310306118e+00
5.331480674892063121e+00,3.060931551648240490e+00,5.331480674892063121e+00,3.060931551648240490e+00,5.331480674892063121e+00,3.060931551648240490e+00
5.068030344997935366e+00,3.304008204382424818e+00,5.068030344997935366e+00,3.304008204382424818e+00,5.068030344997935366e+00,3.304008204382424818e+00
4.797809505545089337e+00,3.540368369007468541e+00,4.797809505545089337e+00,3.540368369007468541e+00,4.797809505545089337e+00,3.540368369007468541e+00
4.555431998564433371e+00,3.856997472065833321e+00,4.555431998564433371e+00,3.856997472065833321e+00,4.555431998564433371e+00,3.856997472065833321e+00
4.361596046945773963e+00,4.266880710943769195e+00,4.361596046945773963e+00,4.266880710943769195e+00,4.361596046945773963e+00,4.266880710943769195e+00
4.297397399021373410e+00,4.617621610816804889e+00,4.297397399021373410e+00,4.617621610816804889e+00,4.297397399021373410e+00,4.617621610816804889e+00
4.068983591637038266e+00,5.125670117608123633e+00,4.068983591637038266e+00,5.125670117608123633e+00,4.068983591637038266e+00,5.125670117608123633e+00
4.015107940637850703e+00,5.507317271105202749e+00,4.015107940637850703e+00,5.507317271105202749e+00,4.015107940637850703e+00,5.507317271105202749e+00
3.894157377314339641e+00,6.052126118775871255e+00,3.894157377314339641e+00,6.052126118775871255e+00,3.894157377314339641e+00,6.052126118775871255e+00
3.766033126897306627e+00,6.544578418269482611e+00,3.766033126897306627e+00,6.544578418269482611e+00,3.766033126897306627e+00,6.544578418269482611e+00
3.733346474059698661e+00,7.139241182421384835e+00,3.733346474059698661e+00,7.139241182421384835e+00,3.733346474059698661e+00,7.139241182421384835e+00
3.627480264367176410e+00,7.556759253758379202e+00,3.627480264367176410e+00,7.556759253758379202e+00,3.627480264367176410e+00,7.556759253758379202e+00
3.579599448821448426e+00,7.988720699266325553e+00,3.579599448821448426e+00,7.988720699266325553e+00,3.579599448821448426e+00,7.988720699266325553e+00
3.525556615914843928e+00,8.301274259902248431e+00,3.525556615914843928e+00,8.301274259902248431e+00,3.525556615914843928e+00,8.301274259902248431e+00
3.479767973527578384e+00,8.608845179505246747e+00,3.479767973527578384e+00,8.608845179505246747e+00,3.479767973527578384e+00,8.608845179505246747e+00
3.420692800212052020e+00,9.018582430471264288e+00,3.420692800212052020e+00,9.018582430471264288e+00,3.420692800212052020e+00,9.018582430471264288e+00
