1.926953589926061738e+01,1.513939542162639640e+01,1.926953589926061738e+01,1.513939542162639640e+01,1.926953589926061738e+01,1.513939542162639640e+01
1.909941668415380178e+01,1.517593344642695818e+01,1.909941668415380178e+01,1.517593344642695818e+01,1.909941668415380178e+01,1.517593344642695818e+01
1.902492456087084705e+01,1.521920839518907798e+01,1.902492456087084705e+01,1.521920839518907798e+01,1.902492456087084705e+01,1.521920839518907798e+01
1.887788832086602042e+01,1.506410855309683683e+01,1.887788832086602042e+01,1.506410855309683683e+01,1.887788832086602042e+01,1.506410855309683683e+01
1.872563824084743800e+01,1.508390259874657069e+01,1.872563824084743800e+01,1.508390259874657069e+01,1.872563824084743800e+01,1.508390259874657069e+01
1.866916998072294476e+01,1.502544198795590091e+01,1.866916998072294476e+01,1.502544198795590091e+01,1.866916998072294476e+01,1.502544198795590091e+01
1.845724216812723384e+01,1.498406350922331853e+01,1.845724216812723384e+01,1.498406350922331853e+01,1.845724216812723384e+01,1.498406350922331853e+01
1.841974098941897964e+01,1.498216680927124145e+01,1.841974098941897964e+01,1.498216680927124145e+01,1.841974098941897964e+01,1.498216680927124145e+01
1.835063650421048109e+01,1.501982648711973312e+01,1.835063650421048109e+01,1.501982648711973312e+01,1.835063650421048109e+01,1.501982648711973312e+01
1.816222651121180931e+01,1.499514848627033992e+01,1.816222651121180931e+01,1.499514848627033992e+01,1.816222651121180931e+01,1.499514848627033992e+01
1.799424864390373102e+01,1.499009881007489398e+01,1.799424864390373102e+01,1.499009881007489398e+01,1.799424864390373102e+01,1.499009881007489398e+01
1.794282230398889411e+01,1.487868104219297472e+01,1.794282230398889411e+01,1.487868104219297472e+01,1.794282230398889411e+01,1.487868104219297472e+01
1.790613552667376140e+01,1.483935387911688863e+01,1.790613552667376140e+01,1.483935387911688863e+01,1.790613552667376140e+01,1.483935387911688863e+01
1.782484385819917350e+01,1.490667242330440345e+01,1.782484385819917350e+01,1.490667242330440345e+01,1.782484385819917350e+01,1.490667242330440345e+01
1.774875201885380704e+01,1.493555223233884455e+01,1.774875201885380704e+01,1.493555223233884455e+01,1.774875201885380704e+01,1.493555223233884455e+01
1.767799191727212005e+01,1.491474483749618329e+01,1.767799191727212005e+01,1.491474483749618329e+01,1.767799191727212005e+01,1.491474483749618329e+01
1.765460308851148596e+01,1.491646524165294174e+01,1.765460308851148596e+01,1.491646524165294174e+01,1.765460308851148596e+01,1.491646524165294174e+01
1.756354453567074003e+01,1.493425038411326433e+01,1.756354453567074003e+01,1.493425038411326433e+01,1.756354453567074003e+01,1.493425038411326433e+01
1.748927152506975702e+01,1.500743216346816311e+01,1.748927152506975702e+01,1.500743216346816311e+01,1.748927152506975702e+01,1.500743216346816311e+01
1.748160665354424026e+01,1.491276702412976185e+01,1.748160665354424026e+01,1.491276702412976185e+01,1.748160665354424026e+01,1.491276702412976185e+01
1.741640295414502759e+01,1.510255937299269924e+01,1.741640295414502759e+01,1.510255937299269924e+01,1.741640295414502759e+01,1.510255937299269924e+01
1.746601411747230870e+01,1.514551192864897189e+01,1.746601411747230870e+01,1.514551192864897189e+01,1.746601411747230870e+01,1.514551192864897189e+01
1.733324255058768415e+01,1.510437163103042835e+01,1.733324255058768415e+01,1.510437163103042835e+01,1.733324255058768415e+01,1.510437163103042835e+01
1.732063741057274342e+01,1.522727569182818996e+01,1.732063741057274342e+01,1.522727569182818996e+01,1.732063741057274342e+01,1.522727569182818996e+01
1.728659706737778734e+01,1.539393568283996494e+01,1.728659706737778734e+01,1.539393568283996494e+01,1.728659706737778734e+01,1.539393568283996494e+01
1.717934745917947836e+01,1.532716390189042599e+01,1.717934745917947836e+01,1.532716390189042599e+01,1.717934745917947836e+01,1.532716390189042599e+01
1.719908168656762726e+01,1.541986557345618181e+01,1.719908168656762726e+01,1.541986557345618181e+01,1.719908168656762726e+01,1.541986557345618181e+01
1.707478647209876854e+01,1.543627731931891134e+01,1.707478647209876854e+01,1.543627731931891134e+01,1.707478647209876854e+01,1.543627731931891134e+01
1.705209336007296272e+01,1.549391508989243249e+01,1.705209336007296272e+01,1.549391508989243249e+01,1.705209336007296272e+01,1.549391508989243249e+01
1.703710862308712493e+01,1.553452102843207605e+01,1.703710862308712493e+01,1.553452102843207605e+01,1.703710862308712493e+01,1.553452102843207605e+01
1.703829346875308559e+01,1.575463539593746987e+01,1.703829346875308559e+01,1.575463539593746987e+01,1.703829346875308559e+01,1.575463539593746987e+01
1.706441465552522274e+01,1.579996168008537794e+01,1.706441465552522274e+01,1.579996168008537794e+01,1.706441465552522274e+01,1.579996168008537794e+01
1.693661763359697758e+01,1.584100091026315127e+01,1.693661763359697758e+01,1.584100091026315127e+01,1.693661763359697758e+01,1.584100091026315127e+01
1.704131884186552526e+01,1.586330053469672841e+01,1.704131884186552526e+01,1.586330053469672841e+01,1.704131884186552526e+01,1.586330053469672841e+01
1.687839097559733048e+01,1.581904650435136439e+01,1.687839097559733048e+01,1.581904650435136439e+01,1.687839097559733048e+01,1.581904650435136439e+01
1.692502973253064980e+01,1.586073691827925813e+01,1.692502973253064980e+01,1.586073691827925813e+01,1.692502973253064980e+01,1.586073691827925813e+01
1.693504314689078427e+01,1.601314045266484953e+01,1.693504314689078427e+01,1.601314045266484953e+01,1.693504314689078427e+01,1.601314045266484953e+01
1.687231063404149367e+01,1.613345684972842520e+01,1.687231063404149367e+01,1.613345684972842520e+01,1.687231063404149367e+01,1.613345684972842520e+01
1.690622969999374448e+01,1.612848397940543066e+01,1.690622969999374448e+01,1.612848397940543066e+01,1.690622969999374448e+01,1.612848397940543066e+01
1.694404036370956135e+01,1.625643699958732924e+01,1.694404036370956135e+01,1.625643699958732924e+01,1.694404036370956135e+01,1.625643699958732924e+01
1.704033166707606028e+01,1.632427800929172435e+01,1.704033166707606028e+01,1.632427800929172435e+01,1.704033166707606028e+01,1.632427800929172435e+01
1.697108537907555359e+01,1.648365644526017348e+01,1.697108537907555359e+01,1.648365644526017348e+01,1.697108537907555359e+01,1.648365644526017348e+01
1.712232550336355885e+01,1.651994030303598038e+01,1.712232550336355885e+01,1.651994030303598038e+01,1.712232550336355885e+01,1.651994030303598038e+01
1.717900981990828058e+01,1.649157411823993513e+01,1.717900981990828058e+01,1.649157411823993513e+01,1.717900981990828058e+01,1.649157411823993513e+01
1.726340423787392808e+01,1.657150173467169196e+01,1.726340423787392808e+01,1.657150173467169196e+01,1.726340423787392808e+01,1.657150173467169196e+01
1.730537131505162307e+01,1.660379364974181016e+01,1.730537131505162307e+01,1.660379364974181016e+01,1.730537131505162307e+01,1.660379364974181016e+01
1.742535621915137867e+01,1.677271182004155392e+01,1.742535621915137867e+01,1.677271182004155392e+01,1.742535621915137867e+01,1.677271182004155392e+01
1.749796237433766066e+01,1.683116928536373891e+01,1.749796237433766066e+01,1.683116928536373891e+01,1.749796237433766066e+01,1.683116928536373891e+01
1.752793998501013206e+01,1.685782617098316649e+01,1.752793998501013206e+01,1.685782617098316649e+01,1.752793998501013206e+01,1.685782617098316649e+01
1.764603146168392911e+01,1.690548103086653597e+01,1.764603146168392911e+01,1.690548103086653597e+01,1.764603146168392911e+01,1.690548103086653597e+01
1.775544272675029944e+01,1.704055631212489530e+01,1.775544272675029944e+01,1.704055631212489530e+01,1.775544272675029944e+01,1.704055631212489530e+01
1.779335539467825811e+01,1.712847689256556549e+01,1.779335539467825811e+01,1.712847689256556549e+01,1.779335539467825811e+01,1.712847689256556549e+01
1.792427686116618091e+01,1.725211809221575265e+01,1.792427686116618091e+01,1.725211809221575265e+01,1.792427686116618091e+01,1.725211809221575265e+01
1.806685907311318928e+01,1.727575943674857584e+01,1.806685907311318928e+01,1.727575943674857584e+01,1.806685907311318928e+01,1.727575943674857584e+01
1.819821128105914099e+01,1.741068554956552106e+01,1.819821128105914099e+01,1.741068554956552106e+01,1.819821128105914099e+01,1.741068554956552106e+01
1.824067463566139580e+01,1.759006519499630272e+01,1.824067463566139580e+01,1.759006519499630272e+01,1.824067463566139580e+01,1.759006519499630272e+01
1.842130485038546084e+01,1.758316030466131608e+01,1.842130485038546084e+01,1.758316030466131608e+01,1.842130485038546084e+01,1.758316030466131608e+01
1.839767830460503006e+01,1.768996308625316871e+01,1.839767830460503006e+01,1.768996308625316871e+01,1.839767830460503006e+01,1.768996308625316871e+01
1.853108694776469889e+01,1.791371187889217254e+01,1.853108694776469889e+01,1.791371187889217254e+01,1.853108694776469889e+01,1.791371187889217254e+01
1.878121772197674488e+01,1.793363787693191824e+01,1.878121772197674488e+01,1.793363787693191824e+01,1.878121772197674488e+01,1.793363787693191824e+01
1.898402320034750090e+01,1.791142843882019875e+01,1.898402320034750090e+01,1.791142843882019875e+01,1.898402320034750090e+01,1.791142843882019875e+01
1.913798098918420010e+01,1.811344690185635287e+01,1.913798098918420010e+01,1.811344690185635287e+01,1.913798098918420010e+01,1.811344690185635287e+01
1.925273629601779390e+01,1.816911725934880195e+01,1.925273629601779390e+01,1.816911725934880195e+01,1.925273629601779390e+01,1.816911725934880195e+01
1.943821193764313193e+01,1.825786165752931822e+01,1.943821193764313193e+01,1.825786165752931822e+01,1.943821193764313193e+01,1.825786165752931822e+01
1.963772865484394714e+01,1.851432194502709905e+01,1.963772865484394714e+01,1.851432194502709905e+01,1.963772865484394714e+01,1.851432194502709905e+01
1.977749109363652025e+01,1.856110420288595009e+01,1.977749109363652025e+01,1.856110420288595009e+01,1.977749109363652025e+01,1.856110420288595009e+01
1.995494331316694314e+01,1.864033553609439409e+01,1.995494331316694314e+01,1.864033553609439409e+01,1.995494331316694314e+01,1.864033553609439409e+01
2.023587828734977023e+01,1.875690277809514583e+01,2.023587828734977023e+01,1.875690277809514583e+01,2.023587828734977023e+01,1.875690277809514583e+01
2.043605292092029302e+01,1.887476570800723508e+01,2.043605292092029302e+01,1.887476570800723508e+01,2.043605292092029302e+01,1.887476570800723508e+01
2.056831695415871764e+01,1.899060679576205501e+01,2.056831695415871764e+01,1.899060679576205501e+01,2.056831695415871764e+01,1.899060679576205501e+01
2.075635144269800492e+01,1.902803658625931860e+01,2.075635144269800492e+01,1.902803658625931860e+01,2.075635144269800492e+01,1.902803658625931860e+01
2.093628455839753144e+01,1.905793807453133937e+01,2.093628455839753144e+01,1.905793807453133937e+01,2.093628455839753144e+01,1.905793807453133937e+01
2.115549469194485965e+01,1.923742369799399299e+01,2.115549469194485965e+01,1.923742369799399299e+01,2.115549469194485965e+01,1.923742369799399299e+01
2.132126750191047648e+01,1.942405514902269204e+01,2.132126750191047648e+01,1.942405514902269204e+01,2.132126750191047648e+01,1.942405514902269204e+01
2.158287528762777541e+01,1.932217844696858222e+01,2.158287528762777541e+01,1.932217844696858222e+01,2.158287528762777541e+01,1.932217844696858222e+01
2.183901539695911609e+01,1.914960965549977345e+01,2.183901539695911609e+01,1.914960965549977345e+01,2.183901539695911609e+01,1.914960965549977345e+01
2.202624819231000686e+01,1.894034815681911610e+01,2.202624819231000686e+01,1.894034815681911610e+01,2.202624819231000686e+01,1.894034815681911610e+01
2.225855189510378196e+01,1.866332579714336859e+01,2.225855189510378196e+01,1.866332579714336859e+01,2.225855189510378196e+01,1.866332579714336859e+01
2.259953538446212917e+01,1.852895362126078282e+01,2.259953538446212917e+01,1.852895362126078282e+01,2.259953538446212917e+01,1.852895362126078282e+01
2.278479066336346648e+01,1.818777330437170292e+01,2.278479066336346648e+01,1.818777330437170292e+01,2.278479066336346648e+01,1.818777330437170292e+01
2.303685460857228051e+01,1.804412985220716337e+01,2.303685460857228051e+01,1.804412985220716337e+01,2.303685460857228051e+01,1.804412985220716337e+01
2.320022931298368718e+01,1.791626781410464275e+01,2.320022931298368718e+01,1.791626781410464275e+01,2.320022931298368718e+01,1.791626781410464275e+01
2.347554679749190853e+01,1.770948299214135346e+01,2.347554679749190853e+01,1.770948299214135346e+01,2.347554679749190853e+01,1.770948299214135346e+01
2.372426504592298357e+01,1.767899957907080122e+01,2.372426504592298357e+01,1.767899957907080122e+01,2.372426504592298357e+01,1.767899957907080122e+01
2.393024788065341468e+01,1.740992855387650806e+01,2.393024788065341468e+01,1.740992855387650806e+01,2.393024788065341468e+01,1.740992855387650806e+01
2.413955483993104778e+01,1.734224079635578164e+01,2.413955483993104778e+01,1.734224079635578164e+01,2.413955483993104778e+01,1.734224079635578164e+01
2.437863466794950185e+01,1.709170902275141657e+01,2.437863466794950185e+01,1.709170902275141657e+01,2.437863466794950185e+01,1.709170902275141657e+01
2.459670104725720563e+01,1.704861754061677814e+01,2.459670104725720563e+01,1.704861754061677814e+01,2.459670104725720563e+01,1.704861754061677814e+01
2.476848740011799066e+01,1.706160886200144233e+01,2.476848740011799066e+01,1.706160886200144233e+01,2.476848740011799066e+01,1.706160886200144233e+01
2.496967050649219999e+01,1.688753307509934487e+01,2.496967050649219999e+01,1.688753307509934487e+01,2.496967050649219999e+01,1.688753307509934487e+01
2.528723063468358845e+01,1.672791200355256080e+01,2.528723063468358845e+01,1.672791200355256080e+01,2.528723063468358845e+01,1.672791200355256080e+01
2.545893165898594290e+01,1.670825926209899492e+01,2.545893165898594290e+01,1.670825926209899492e+01,2.545893165898594290e+01,1.670825926209899492e+01
2.561451905632844728e+01,1.658908934843879379e+01,2.561451905632844728e+01,1.658908934843879379e+01,2.561451905632844728e+01,1.658908934843879379e+01
2.584830606584157309e+01,1.651503444433011580e+01,2.584830606584157309e+01,1.651503444433011580e+01,2.584830606584157309e+01,1.651503444433011580e+01
2.615191749040460678e+01,1.641967036544879477e+01,2.615191749040460678e+01,1.641967036544879477e+01,2.615191749040460678e+01,1.641967036544879477e+01
2.635075508144079492e+01,1.632990889114945077e+01,2.635075508144079492e+01,1.632990889114945077e+01,2.635075508144079492e+01,1.632990889114945077e+01
2.651851051410295312e+01,1.637873564114481439e+01,2.651851051410295312e+01,1.637873564114481439e+01,2.651851051410295312e+01,1.637873564114481439e+01
2.621941200967172136e+01,1.618217599498368031e+01,2.621941200967172136e+01,1.618217599498368031e+01,2.621941200967172136e+01,1.618217599498368031e+01
2.554972044335972470e+01,1.617311510808927721e+01,2.554972044335972470e+01,1.617311510808927721e+01,2.554972044335972470e+01,1.617311510808927721e+01
2.495230474033443713e+01,1.605514709553100516e+01,2.495230474033443713e+01,1.605514709553100516e+01,2.495230474033443713e+01,1.605514709553100516e+01
2.436828705118731264e+01,1.601497081726293459e+01,2.436828705118731264e+01,1.601497081726293459e+01,2.436828705118731264e+01,1.601497081726293459e+01
2.400707738832486982e+01,1.581292596346160195e+01,2.400707738832486982e+01,1.581292596346160195e+01,2.400707738832486982e+01,1.581292596346160195e+01
2.366507663230841274e+01,1.588988182552387229e+01,2.366507663230841274e+01,1.588988182552387229e+01,2.366507663230841274e+01,1.588988182552387229e+01
2.321211805060014299e+01,1.573656656043967494e+01,2.321211805060014299e+01,1.573656656043967494e+01,2.321211805060014299e+01,1.573656656043967494e+01
2.283664429760658976e+01,1.565008815753470373e+01,2.283664429760658976e+01,1.565008815753470373e+01,2.283664429760658976e+01,1.565008815753470373e+01
2.255548998917696224e+01,1.552003640911555848e+01,2.255548998917696224e+01,1.552003640911555848e+01,2.255548998917696224e+01,1.552003640911555848e+01
2.228897087065291061e+01,1.546460518387280914e+01,2.228897087065291061e+01,1.546460518387280914e+01,2.228897087065291061e+01,1.546460518387280914e+01
2.199939895472544293e+01,1.530072168595172144e+01,2.199939895472544293e+01,1.530072168595172144e+01,2.199939895472544293e+01,1.530072168595172144e+01
2.186066071403119437e+01,1.526801959060209946e+01,2.186066071403119437e+01,1.526801959060209946e+01,2.186066071403119437e+01,1.526801959060209946e+01
2.148778370382183667e+01,1.529442019894180582e+01,2.148778370382183667e+01,1.529442019894180582e+01,2.148778370382183667e+01,1.529442019894180582e+01
2.121733484868973107e+01,1.534491299392282571e+01,2.121733484868973107e+01,1.534491299392282571e+01,2.121733484868973107e+01,1.534491299392282571e+01
2.111412321763566524e+01,1.525594129094776008e+01,2.111412321763566524e+01,1.525594129094776008e+01,2.111412321763566524e+01,1.525594129094776008e+01
2.091648979889551896e+01,1.528580915262327267e+01,2.091648979889551896e+01,1.528580915262327267e+01,2.091648979889551896e+01,1.528580915262327267e+01
2.066835357211069280e+01,1.518864498218532511e+01,2.066835357211069280e+01,1.518864498218532511e+01,2.066835357211069280e+01,1.518864498218532511e+01
2.051394133578283174e+01,1.512789034049226444e+01,2.051394133578283174e+01,1.512789034049226444e+01,2.051394133578283174e+01,1.512789034049226444e+01
2.019212061774050682e+01,1.513177458195847080e+01,2.019212061774050682e+01,1.513177458195847080e+01,2.019212061774050682e+01,1.513177458195847080e+01
2.006735350434748000e+01,1.516415342376752839e+01,2.006735350434748000e+01,1.516415342376752839e+01,2.006735350434748000e+01,1.516415342376752839e+01
1.985011961175716166e+01,1.502855011710341415e+01,1.985011961175716166e+01,1.502855011710341415e+01,1.985011961175716166e+01,1.502855011710341415e+01
1.965373934002043654e+01,1.508087452606253009e+01,1.965373934002043654e+01,1.508087452606253009e+01,1.965373934002043654e+01,1.508087452606253009e+01
1.945866973910816355e+01,1.502786972623716366e+01,1.945866973910816355e+01,1.502786972623716366e+01,1.945866973910816355e+01,1.502786972623716366e+01
1.926299556450270245e+01,1.498028041360606721e+01,1.926299556450270245e+01,1.498028041360606721e+01,1.926299556450270245e+01,1.498028041360606721e+01
1.915860807692112289e+01,1.506112229492207888e+01,1.915860807692112289e+01,1.506112229492207888e+01,1.915860807692112289e+01,1.506112229492207888e+01
1.900906851820080590e+01,1.502030602397217507e+01,1.900906851820080590e+01,1.502030602397217507e+01,1.900906851820080590e+01,1.502030602397217507e+01
1.896637523583127560e+01,1.489270884123855687e+01,1.896637523583127560e+01,1.489270884123855687e+01,1.896637523583127560e+01,1.489270884123855687e+01
1.877298108550503031e+01,1.482940001990894885e+01,1.877298108550503031e+01,1.482940001990894885e+01,1.877298108550503031e+01,1.482940001990894885e+01
1.873640727554837326e+01,1.480688037746855557e+01,1.873640727554837326e+01,1.480688037746855557e+01,1.873640727554837326e+01,1.480688037746855557e+01
1.860611085031156975e+01,1.481780992060540392e+01,1.860611085031156975e+01,1.481780992060540392e+01,1.860611085031156975e+01,1.481780992060540392e+01
1.858954101731007924e+01,1.490125329657066544e+01,1.858954101731007924e+01,1.490125329657066544e+01,1.858954101731007924e+01,1.490125329657066544e+01
1.839388477678651412e+01,1.479425923350975580e+01,1.839388477678651412e+01,1.479425923350975580e+01,1.839388477678651412e+01,1.479425923350975580e+01
1.833119813849102542e+01,1.488325450799180061e+01,1.833119813849102542e+01,1.488325450799180061e+01,1.833119813849102542e+01,1.488325450799180061e+01
1.810033676271918779e+01,1.476003165300340925e+01,1.810033676271918779e+01,1.476003165300340925e+01,1.810033676271918779e+01,1.476003165300340925e+01
1.812177793096035927e+01,1.472800685302335211e+01,1.812177793096035927e+01,1.472800685302335211e+01,1.812177793096035927e+01,1.472800685302335211e+01
1.814015495974041770e+01,1.473264063831076243e+01,1.814015495974041770e+01,1.473264063831076243e+01,1.814015495974041770e+01,1.473264063831076243e+01
1.789853799915488253e+01,1.471097954119668749e+01,1.789853799915488253e+01,1.471097954119668749e+01,1.789853799915488253e+01,1.471097954119668749e+01
1.788710606803964964e+01,1.465082913914653773e+01,1.788710606803964964e+01,1.465082913914653773e+01,1.788710606803964964e+01,1.465082913914653773e+01
1.788204686207207317e+01,1.472892346724735368e+01,1.788204686207207317e+01,1.472892346724735368e+01,1.788204686207207317e+01,1.472892346724735368e+01
1.768877385630051435e+01,1.477852199782533127e+01,1.768877385630051435e+01,1.477852199782533127e+01,1.768877385630051435e+01,1.477852199782533127e+01
1.774520495007352849e+01,1.478724640408485236e+01,1.774520495007352849e+01,1.478724640408485236e+01,1.774520495007352849e+01,1.478724640408485236e+01
1.770254650811074981e+01,1.486352507042249016e+01,1.770254650811074981e+01,1.486352507042249016e+01,1.770254650811074981e+01,1.486352507042249016e+01
1.747361027962581304e+01,1.482931482778833043e+01,1.747361027962581304e+01,1.482931482778833043e+01,1.747361027962581304e+01,1.482931482778833043e+01
1.755963348962770709e+01,1.483797630462232497e+01,1.755963348962770709e+01,1.483797630462232497e+01,1.755963348962770709e+01,1.483797630462232497e+01
1.751174933100215725e+01,1.482982318802273447e+01,1.751174933100215725e+01,1.482982318802273447e+01,1.751174933100215725e+01,1.482982318802273447e+01
1.750178309355580097e+01,1.491135394748147647e+01,1.750178309355580097e+01,1.491135394748147647e+01,1.750178309355580097e+01,1.491135394748147647e+01
1.742386607990428260e+01,1.502490647972494919e+01,1.742386607990428260e+01,1.502490647972494919e+01,1.742386607990428260e+01,1.502490647972494919e+01
1.740407560786067975e+01,1.497015422009186736e+01,1.740407560786067975e+01,1.497015422009186736e+01,1.740407560786067975e+01,1.497015422009186736e+01
1.730086806670724897e+01,1.502984748485040001e+01,1.730086806670724897e+01,1.502984748485040001e+01,1.730086806670724897e+01,1.502984748485040001e+01
1.732800628275135679e+01,1.515318569906743740e+01,1.732800628275135679e+01,1.515318569906743740e+01,1.732800628275135679e+01,1.515318569906743740e+01
1.739189147115796175e+01,1.515545750350733911e+01,1.739189147115796175e+01,1.515545750350733911e+01,1.739189147115796175e+01,1.515545750350733911e+01
1.731932071394332695e+01,1.515237663304801785e+01,1.731932071394332695e+01,1.515237663304801785e+01,1.731932071394332695e+01,1.515237663304801785e+01
1.710650161094836719e+01,1.525555289874058751e+01,1.710650161094836719e+01,1.525555289874058751e+01,1.710650161094836719e+01,1.525555289874058751e+01
1.714116719498404962e+01,1.529486625448445913e+01,1.714116719498404962e+01,1.529486625448445913e+01,1.714116719498404962e+01,1.529486625448445913e+01
1.711147463413129088e+01,1.547702165679503850e+01,1.711147463413129088e+01,1.547702165679503850e+01,1.711147463413129088e+01,1.547702165679503850e+01
1.717635377505090943e+01,1.563189505325921935e+01,1.717635377505090943e+01,1.563189505325921935e+01,1.717635377505090943e+01,1.563189505325921935e+01
1.696160989944688069e+01,1.565587217569801304e+01,1.696160989944688069e+01,1.565587217569801304e+01,1.696160989944688069e+01,1.565587217569801304e+01
1.699894528443542185e+01,1.580359322886285689e+01,1.699894528443542185e+01,1.580359322886285689e+01,1.699894528443542185e+01,1.580359322886285689e+01
1.700225702214232371e+01,1.582876043750551709e+01,1.700225702214232371e+01,1.582876043750551709e+01,1.700225702214232371e+01,1.582876043750551709e+01
1.700185702106882246e+01,1.598812417357921944e+01,1.700185702106882246e+01,1.598812417357921944e+01,1.700185702106882246e+01,1.598812417357921944e+01
1.704553436168929892e+01,1.595027395833063366e+01,1.704553436168929892e+01,1.595027395833063366e+01,1.704553436168929892e+01,1.595027395833063366e+01
1.702628019851761110e+01,1.603071501136552968e+01,1.702628019851761110e+01,1.603071501136552968e+01,1.702628019851761110e+01,1.603071501136552968e+01
1.697843303119100966e+01,1.609034917564791201e+01,1.697843303119100966e+01,1.609034917564791201e+01,1.697843303119100966e+01,1.609034917564791201e+01
1.717025064919123523e+01,1.622108747552545083e+01,1.717025064919123523e+01,1.622108747552545083e+01,1.717025064919123523e+01,1.622108747552545083e+01
1.710572554799711753e+01,1.627695658912029586e+01,1.710572554799711753e+01,1.627695658912029586e+01,1.710572554799711753e+01,1.627695658912029586e+01
1.724418728909367005e+01,1.641400306167751211e+01,1.724418728909367005e+01,1.641400306167751211e+01,1.724418728909367005e+01,1.641400306167751211e+01
1.733883241474807946e+01,1.637783005056621732e+01,1.733883241474807946e+01,1.637783005056621732e+01,1.733883241474807946e+01,1.637783005056621732e+01
1.731665623244827401e+01,1.650631519796492341e+01,1.731665623244827401e+01,1.650631519796492341e+01,1.731665623244827401e+01,1.650631519796492341e+01
1.738241785574807352e+01,1.650301815716542464e+01,1.738241785574807352e+01,1.650301815716542464e+01,1.738241785574807352e+01,1.650301815716542464e+01
1.746302802691494804e+01,1.662548369566775364e+01,1.746302802691494804e+01,1.662548369566775364e+01,1.746302802691494804e+01,1.662548369566775364e+01
1.753715045732373312e+01,1.680473768378611155e+01,1.753715045732373312e+01,1.680473768378611155e+01,1.753715045732373312e+01,1.680473768378611155e+01
1.762572166862217315e+01,1.680267048623928261e+01,1.762572166862217315e+01,1.680267048623928261e+01,1.762572166862217315e+01,1.680267048623928261e+01
1.770511830913029172e+01,1.684252378999289945e+01,1.770511830913029172e+01,1.684252378999289945e+01,1.770511830913029172e+01,1.684252378999289945e+01
1.779346324708460259e+01,1.695402590607264770e+01,1.779346324708460259e+01,1.695402590607264770e+01,1.779346324708460259e+01,1.695402590607264770e+01
1.791321034338280072e+01,1.700494329624878986e+01,1.791321034338280072e+01,1.700494329624878986e+01,1.791321034338280072e+01,1.700494329624878986e+01
1.811638227449067884e+01,1.709971987713693764e+01,1.811638227449067884e+01,1.709971987713693764e+01,1.811638227449067884e+01,1.709971987713693764e+01
1.812354756715148341e+01,1.724339303209906404e+01,1.812354756715148341e+01,1.724339303209906404e+01,1.812354756715148341e+01,1.724339303209906404e+01
1.832073554107866187e+01,1.735136140290563134e+01,1.832073554107866187e+01,1.735136140290563134e+01,1.832073554107866187e+01,1.735136140290563134e+01
1.842002888434414842e+01,1.741927766864615990e+01,1.842002888434414842e+01,1.741927766864615990e+01,1.842002888434414842e+01,1.741927766864615990e+01
1.856304711590415479e+01,1.772574888820197714e+01,1.856304711590415479e+01,1.772574888820197714e+01,1.856304711590415479e+01,1.772574888820197714e+01
1.867985752476499073e+01,1.768018367188499695e+01,1.867985752476499073e+01,1.768018367188499695e+01,1.867985752476499073e+01,1.768018367188499695e+01
1.873996215669139076e+01,1.784919920970893870e+01,1.873996215669139076e+01,1.784919920970893870e+01,1.873996215669139076e+01,1.784919920970893870e+01
1.891600956972457936e+01,1.797136116128030636e+01,1.891600956972457936e+01,1.797136116128030636e+01,1.891600956972457936e+01,1.797136116128030636e+01
1.905332872644628139e+01,1.795469576235157305e+01,1.905332872644628139e+01,1.795469576235157305e+01,1.905332872644628139e+01,1.795469576235157305e+01
1.919928431952079961e+01,1.805267044788081421e+01,1.919928431952079961e+01,1.805267044788081421e+01,1.919928431952079961e+01,1.805267044788081421e+01
1.931658863424355133e+01,1.821633185067107874e+01,1.931658863424355133e+01,1.821633185067107874e+01,1.931658863424355133e+01,1.821633185067107874e+01
1.953465031128911988e+01,1.833026062669746281e+01,1.953465031128911988e+01,1.833026062669746281e+01,1.953465031128911988e+01,1.833026062669746281e+01
1.966893106649964196e+01,1.827651274322226982e+01,1.966893106649964196e+01,1.827651274322226982e+01,1.966893106649964196e+01,1.827651274322226982e+01
1.983516493880961207e+01,1.843250408625537773e+01,1.983516493880961207e+01,1.843250408625537773e+01,1.983516493880961207e+01,1.843250408625537773e+01
2.002421912641528223e+01,1.859119287856979597e+01,2.002421912641528223e+01,1.859119287856979597e+01,2.002421912641528223e+01,1.859119287856979597e+01
2.022716697738213298e+01,1.870327988427640520e+01,2.022716697738213298e+01,1.870327988427640520e+01,2.022716697738213298e+01,1.870327988427640520e+01
2.042658249253318914e+01,1.872323190020195227e+01,2.042658249253318914e+01,1.872323190020195227e+01,2.042658249253318914e+01,1.872323190020195227e+01
2.051766833686984626e+01,1.891846501566503491e+01,2.051766833686984626e+01,1.891846501566503491e+01,2.051766833686984626e+01,1.891846501566503491e+01
2.073603277565907632e+01,1.907460027665154101e+01,2.073603277565907632e+01,1.907460027665154101e+01,2.073603277565907632e+01,1.907460027665154101e+01
2.099388242368871005e+01,1.910193641457910729e+01,2.099388242368871005e+01,1.910193641457910729e+01,2.099388242368871005e+01,1.910193641457910729e+01
2.116361244745060688e+01,1.917266248270385631e+01,2.116361244745060688e+01,1.917266248270385631e+01,2.116361244745060688e+01,1.917266248270385631e+01
2.127863334127965089e+01,1.943804445328860808e+01,2.127863334127965089e+01,1.943804445328860808e+01,2.127863334127965089e+01,1.943804445328860808e+01
