0.000000000000000000e+00,9.586424666877999101e+00,5.188620722761656090e+00,0.000000000000000000e+00,3.473329221791665589e+01,3.148814453257881496e+01,0.000000000000000000e+00,2.368241471742463489e+01,8.115408129142320348e+00,0.000000000000000000e+00,3.997252059940742441e+01,3.231879449413533933e+01,0.000000000000000000e+00,2.014206053311208677e+01,5.800326509168580280e+00,0.000000000000000000e+00,3.292270452930905833e+01,2.612760970228746871e+01,0.000000000000000000e+00,3.160014721328774101e+01,1.561443581881165876e+01,0.000000000000000000e+00,4.031270264669814907e+01,3.363210749531346266e+01,0.000000000000000000e+00,3.620198987085801434e+01,3.473991726355617971e+01,0.000000000000000000e+00,4.579264914629820993e+01,3.827925385424981641e+01,0.000000000000000000e+00,2.480473679114503227e+01,1.552100155947572802e+01,0.000000000000000000e+00,4.341934336951540985e+01,4.123612110029566225e+01,0.000000000000000000e+00,4.432305873542938457e+01,2.589707979661999815e+01,0.000000000000000000e+00,2.885549809047940428e+01,2.160497314889589404e+01,0.000000000000000000e+00,2.727178567100680695e+01,1.261333423631850970e+01,0.000000000000000000e+00,3.798853563739112360e+01,2.501128393042339937e+01,0.000000000000000000e+00,3.490797588336108248e+01,2.368783011548636352e+01,0.000000000000000000e+00,3.884155616014572132e+01,3.428432230925372437e+01,0.000000000000000000e+00,3.984940510130515179e+01,3.360271439600896315e+01,0.000000000000000000e+00,4.881322438199828895e+01,4.546542281177996614e+01,0.000000000000000000e+00,3.724900910955352629e+01,2.857376659074027003e+01,0.000000000000000000e+00,4.789910506430055648e+01,4.637777965890668952e+01,0.000000000000000000e+00,4.180999807311071947e+01,2.832894320754178707e+01,0.000000000000000000e+00,3.801714644163647705e+01,3.334545632810245763e+01,0.000000000000000000e+00,3.757007091797619580e+01,2.381711350888057410e+01,0.000000000000000000e+00,3.608854920122197285e+01,2.398961536068216205e+01,0.000000000000000000e+00,5.280159468355086716e+01,4.066243175585414349e+01,0.000000000000000000e+00,4.873576689598056078e+01,4.532569187734079463e+01,0.000000000000000000e+00,5.383793150148412110e+01,5.076016786080424481e+01,0.000000000000000000e+00,5.782942723740494273e+01,5.083436825500157852e+01
0.000000000000000000e+00,9.244045442747312435e+00,5.454658538382044064e+00,0.000000000000000000e+00,3.454094893899030438e+01,3.241619859887649113e+01,0.000000000000000000e+00,2.219606666514273030e+01,1.111930571272700519e+01,0.000000000000000000e+00,3.937595501856043256e+01,3.532298113188652877e+01,0.000000000000000000e+00,1.718711122160984317e+01,9.757544065327168781e+00,0.000000000000000000e+00,3.074399579901883683e+01,3.122453309188141191e+01,0.000000000000000000e+00,2.665397860789747497e+01,2.128447457479601113e+01,0.000000000000000000e+00,3.821012817624227864e+01,4.201054244884112876e+01,0.000000000000000000e+00,3.431243059829034792e+01,3.713338544162735388e+01,0.000000000000000000e+00,4.471300799978300233e+01,4.203997387948649589e+01,0.000000000000000000e+00,2.392473258243881062e+01,1.825614055918688905e+01,0.000000000000000000e+00,4.310839943726580259e+01,4.236052872385860724e+01,0.000000000000000000e+00,4.352981989494213622e+01,2.919721084741640027e+01,0.000000000000000000e+00,2.838245344695519989e+01,2.439684599652141728e+01,0.000000000000000000e+00,2.411764486254740447e+01,2.144210044063416376e+01,0.000000000000000000e+00,3.675485685150644599e+01,3.117830116377371752e+01,0.000000000000000000e+00,3.131894807868904351e+01,3.293213561330554029e+01,0.000000000000000000e+00,3.687658505419530286e+01,4.131169586568037744e+01,0.000000000000000000e+00,3.858766801532462409e+01,3.902971018757200028e+01,0.000000000000000000e+00,4.782057042453459417e+01,4.947969657603746896e+01,0.000000000000000000e+00,3.658124747517573638e+01,3.097744220156636885e+01,0.000000000000000000e+00,4.754912068364515676e+01,4.762849242078401346e+01,0.000000000000000000e+00,4.033793874660827328e+01,3.254978693643197829e+01,0.000000000000000000e+00,3.738174727220616234e+01,3.642431556992121244e+01,0.000000000000000000e+00,3.305651091880358194e+01,3.017708301331747123e+01,0.000000000000000000e+00,3.446284856083407533e+01,3.099600012293914730e+01,0.000000000000000000e+00,4.918506252463460982e+01,4.963950129676630496e+01,0.000000000000000000e+00,4.564921325822378151e+01,5.207913217656751215e+01,0.000000000000000000e+00,5.248442506189256562e+01,5.339133698193297306e+01,0.000000000000000000e+00,5.693149790190128812e+01,5.206905970412286422e+01
0.000000000000000000e+00,9.232942345688478269e+00,5.656363148494333970e+00,0.000000000000000000e+00,3.435383476505077738e+01,3.312364121251565052e+01,0.000000000000000000e+00,2.074253174149354706e+01,1.308219057098463267e+01,0.000000000000000000e+00,3.884272373023307523e+01,3.689850068843494313e+01,0.000000000000000000e+00,1.393266213161454381e+01,1.359154382814748274e+01,0.000000000000000000e+00,2.899830420100042616e+01,3.301047167892780010e+01,0.000000000000000000e+00,2.320515498039426205e+01,2.832996004259127787e+01,0.000000000000000000e+00,3.851335387311156921e+01,4.475397295483234217e+01,0.000000000000000000e+00,3.331266149152967415e+01,3.825676068927893425e+01,0.000000000000000000e+00,4.388998006992186163e+01,4.535024655689328910e+01,0.000000000000000000e+00,2.333223538968694299e+01,1.962819641947017502e+01,0.000000000000000000e+00,4.279024660930060264e+01,4.281771184977584710e+01,0.000000000000000000e+00,4.293320557229240109e+01,3.101833456219752350e+01,0.000000000000000000e+00,2.797112790424580453e+01,2.595686315151330703e+01,0.000000000000000000e+00,2.101177064720386767e+01,2.438388068243087403e+01,0.000000000000000000e+00,3.562042563818400964e+01,3.388315183030304922e+01,0.000000000000000000e+00,2.870364651383565402e+01,3.604810734205763367e+01,0.000000000000000000e+00,3.748475586124007464e+01,4.318184710187607322e+01,0.000000000000000000e+00,3.789964091428475967e+01,4.147576701764739937e+01,0.000000000000000000e+00,4.716351472465427719e+01,5.094958589012421868e+01,0.000000000000000000e+00,3.624359171808075075e+01,3.223524092145424902e+01,0.000000000000000000e+00,4.732753459154756115e+01,4.820769749711723762e+01,0.000000000000000000e+00,3.916452701433695438e+01,3.419114639095756303e+01,0.000000000000000000e+00,3.677515121582535329e+01,3.767028190843500113e+01,0.000000000000000000e+00,2.809511853536114501e+01,3.352224569877677851e+01,0.000000000000000000e+00,3.302353887746595262e+01,3.357312079044563546e+01,0.000000000000000000e+00,4.637326000747495414e+01,5.245133689158482326e+01,0.000000000000000000e+00,4.552082096635150776e+01,5.419142935613339063e+01,0.000000000000000000e+00,5.163237925779387183e+01,5.451246899955783931e+01,0.000000000000000000e+00,5.616246483108554344e+01,5.370520815934829528e+01
0.000000000000000000e+00,8.867933231945427153e+00,5.932986993114376162e+00,0.000000000000000000e+00,3.409594454052564316e+01,3.359331882806826286e+01,0.000000000000000000e+00,1.958084811763753308e+01,1.471722149174496863e+01,0.000000000000000000e+00,3.849304302964659996e+01,3.787211077743197052e+01,0.000000000000000000e+00,1.199038257304010102e+01,1.591533795110752969e+01,0.000000000000000000e+00,2.751126621626061564e+01,3.387057700025540186e+01,0.000000000000000000e+00,2.074144153823109349e+01,3.180833827967681415e+01,0.000000000000000000e+00,3.892613626378946634e+01,4.555824123115519342e+01,0.000000000000000000e+00,3.253476284433955357e+01,3.895148920611176635e+01,0.000000000000000000e+00,4.332249726004576473e+01,4.611836859823750956e+01,0.000000000000000000e+00,2.270848595121366031e+01,2.073828518349286654e+01,0.000000000000000000e+00,4.246821929266999263e+01,4.329995318722597375e+01,0.000000000000000000e+00,4.214120364110235073e+01,3.246309043795180571e+01,0.000000000000000000e+00,2.757706400302162564e+01,2.673097938330940337e+01,0.000000000000000000e+00,1.880224121220756217e+01,2.594921120955484639e+01,0.000000000000000000e+00,3.460114548447305083e+01,3.530670831040946922e+01,0.000000000000000000e+00,2.723999979255728476e+01,3.713578713582212032e+01,0.000000000000000000e+00,3.817542090964602863e+01,4.383158768122515880e+01,0.000000000000000000e+00,3.726241363033682319e+01,4.180868376349658178e+01,0.000000000000000000e+00,4.664667791108143291e+01,5.110072337406440823e+01,0.000000000000000000e+00,3.575393089521867296e+01,3.317725053684928582e+01,0.000000000000000000e+00,4.712274562354668461e+01,4.866855744014589646e+01,0.000000000000000000e+00,3.800125568385646346e+01,3.509270790901307890e+01,0.000000000000000000e+00,3.633579644940817133e+01,3.839688275197241296e+01,0.000000000000000000e+00,2.490751269404436030e+01,3.551104578637058751e+01,0.000000000000000000e+00,3.149416087792983276e+01,3.497838732711770859e+01,0.000000000000000000e+00,4.450781491854383631e+01,5.328423768370992519e+01,0.000000000000000000e+00,4.599108893668667974e+01,5.477461202085795833e+01,0.000000000000000000e+00,5.104713380873383244e+01,5.499738526494677160e+01,0.000000000000000000e+00,5.545917703526455966e+01,5.529346236260860081e+01
0.000000000000000000e+00,8.696220545506198718e+00,6.305797195635715724e+00,0.000000000000000000e+00,3.404400989818802259e+01,3.385367572858001495e+01,0.000000000000000000e+00,1.842799178676507665e+01,1.580690185729234365e+01,0.000000000000000000e+00,3.792941409471581693e+01,3.834353064955981694e+01,0.000000000000000000e+00,1.029797118048440296e+01,1.757125463590087477e+01,0.000000000000000000e+00,2.620253145400660344e+01,3.455556612518353177e+01,0.000000000000000000e+00,1.886674694169694533e+01,3.335203331899033685e+01,0.000000000000000000e+00,3.787831094340296545e+01,4.583570954339509029e+01,0.000000000000000000e+00,3.195001290598279198e+01,3.910213158208344453e+01,0.000000000000000000e+00,4.290666913992227904e+01,4.627232300619496641e+01,0.000000000000000000e+00,2.212974084912623596e+01,2.118696764825748247e+01,0.000000000000000000e+00,4.239081158482508727e+01,4.351510099509683727e+01,0.000000000000000000e+00,4.138743100955112908e+01,3.349327587862273248e+01,0.000000000000000000e+00,2.719487980126612214e+01,2.735798513871187865e+01,0.000000000000000000e+00,1.706774018465683440e+01,2.700824081161973211e+01,0.000000000000000000e+00,3.356214241227934991e+01,3.644767210494798348e+01,0.000000000000000000e+00,2.566107150921835967e+01,3.766481755838439227e+01,0.000000000000000000e+00,3.762662912006202021e+01,4.414771149996810351e+01,0.000000000000000000e+00,3.689413113753793283e+01,4.195884396684149920e+01,0.000000000000000000e+00,4.621241482601534045e+01,5.107402324754765743e+01,0.000000000000000000e+00,3.542605094416099831e+01,3.394923256653552812e+01,0.000000000000000000e+00,4.704847551119180338e+01,4.896883648765432895e+01,0.000000000000000000e+00,3.711758769237037114e+01,3.578262779457092790e+01,0.000000000000000000e+00,3.563413536971064843e+01,3.892625398589919428e+01,0.000000000000000000e+00,2.266890044793330361e+01,3.669398791206580768e+01,0.000000000000000000e+00,3.030711988392925349e+01,3.581951577090898553e+01,0.000000000000000000e+00,4.281595379687355063e+01,5.385959507101801336e+01,0.000000000000000000e+00,4.520489494675165076e+01,5.504650306535319260e+01,0.000000000000000000e+00,5.048718149547627121e+01,5.526456929152324449e+01,0.000000000000000000e+00,5.489009813611779975e+01,5.682322606427366907e+01
0.000000000000000000e+00,8.492976396062294597e+00,6.709330164936054608e+00,0.000000000000000000e+00,3.390532795189173498e+01,3.427313378524674192e+01,0.000000000000000000e+00,1.728290893506142112e+01,1.688856184786259362e+01,0.000000000000000000e+00,3.744198570369582058e+01,3.877910610453378126e+01,0.000000000000000000e+00,9.039082563565958850e+00,1.887098473066164672e+01,0.000000000000000000e+00,2.506787793741741055e+01,3.498943284122292141e+01,0.000000000000000000e+00,1.783883799371081480e+01,3.393697367334492299e+01,0.000000000000000000e+00,3.698388428072777145e+01,4.363767818516378583e+01,0.000000000000000000e+00,3.140812031325771869e+01,3.937801417972720230e+01,0.000000000000000000e+00,4.245119865710018559e+01,4.636900438509350408e+01,0.000000000000000000e+00,2.154463922699224909e+01,2.186055077542683023e+01,0.000000000000000000e+00,4.219893661478530333e+01,4.384767388523694365e+01,0.000000000000000000e+00,4.082348555775148213e+01,3.442285755202600228e+01,0.000000000000000000e+00,2.689012422819119053e+01,2.783205730313192205e+01,0.000000000000000000e+00,1.551258297964913346e+01,2.762044779558290841e+01,0.000000000000000000e+00,3.268628041063156076e+01,3.716574624606366228e+01,0.000000000000000000e+00,2.492899673541308658e+01,3.806143966761229791e+01,0.000000000000000000e+00,3.701923378942974097e+01,4.189820974224843297e+01,0.000000000000000000e+00,3.644021327124039544e+01,4.204501789161484737e+01,0.000000000000000000e+00,4.577000284929678031e+01,5.133660835615823004e+01,0.000000000000000000e+00,3.504312657092503258e+01,3.449752021056668383e+01,0.000000000000000000e+00,4.677179040672234578e+01,4.911300789187949789e+01,0.000000000000000000e+00,3.614449787717606455e+01,3.620069342822840497e+01,0.000000000000000000e+00,3.519371266851135260e+01,3.916155239543510191e+01,0.000000000000000000e+00,2.090290700402833579e+01,3.737655062991140653e+01,0.000000000000000000e+00,2.920965639485037357e+01,3.653030194957716503e+01,0.000000000000000000e+00,4.184191725663691130e+01,5.412165063723074354e+01,0.000000000000000000e+00,4.442535483291562315e+01,5.320137313205700025e+01,0.000000000000000000e+00,5.004876147867712888e+01,5.540817598683524636e+01,0.000000000000000000e+00,5.444019341486755792e+01,5.776818111607624928e+01
0.000000000000000000e+00,8.410061335067654298e+00,6.929424307378829084e+00,0.000000000000000000e+00,3.365029776229341252e+01,3.445693220129523127e+01,0.000000000000000000e+00,1.517906347034116976e+01,1.774883535477970042e+01,0.000000000000000000e+00,3.685541636011071631e+01,3.911322508327724279e+01,0.000000000000000000e+00,8.084663366759841097e+00,1.990857923683446629e+01,0.000000000000000000e+00,2.418799042207175987e+01,3.529990230062354328e+01,0.000000000000000000e+00,1.743175675797803237e+01,3.423460153511734205e+01,0.000000000000000000e+00,3.633227124449881984e+01,4.257795209980667295e+01,0.000000000000000000e+00,3.090859908871246020e+01,3.953744298444783567e+01,0.000000000000000000e+00,4.215993134461799485e+01,4.640045229106256386e+01,0.000000000000000000e+00,2.094101163327215076e+01,2.225684585253099712e+01,0.000000000000000000e+00,4.200201564316541436e+01,4.389857439829101082e+01,0.000000000000000000e+00,3.775975868472934849e+01,3.501790706703090450e+01,0.000000000000000000e+00,2.639192953101503747e+01,2.824855756870461221e+01,0.000000000000000000e+00,1.434575340946484268e+01,2.785874227678240445e+01,0.000000000000000000e+00,3.179494541235682803e+01,3.766067640913399117e+01,0.000000000000000000e+00,2.451018412664164714e+01,3.817281092975138534e+01,0.000000000000000000e+00,3.656043650952067736e+01,4.091323913036983129e+01,0.000000000000000000e+00,3.611535704310129802e+01,4.207184085073793511e+01,0.000000000000000000e+00,4.532348580637169988e+01,5.123106359211364236e+01,0.000000000000000000e+00,3.466125944770702461e+01,3.491882927753079002e+01,0.000000000000000000e+00,4.666476680627541640e+01,4.931741404735709722e+01,0.000000000000000000e+00,3.317320299122952321e+01,3.667574267000302513e+01,0.000000000000000000e+00,3.475199121356689602e+01,3.948017096766657374e+01,0.000000000000000000e+00,1.958840173475388724e+01,3.788133964919628482e+01,0.000000000000000000e+00,2.808245145091699158e+01,3.712887734916930782e+01,0.000000000000000000e+00,4.138807620436656975e+01,5.449080865933137829e+01,0.000000000000000000e+00,4.378247910956573463e+01,5.233232964345668137e+01,0.000000000000000000e+00,4.957702892837740904e+01,5.548667640719203575e+01,0.000000000000000000e+00,5.398793320098582171e+01,5.828561711157357905e+01
0.000000000000000000e+00,8.118618207692792410e+00,7.178208392128102133e+00,0.000000000000000000e+00,3.353629620893082830e+01,3.468192442616359727e+01,0.000000000000000000e+00,1.354028100524240408e+01,1.833433387545345283e+01,0.000000000000000000e+00,3.659552288012685040e+01,3.962724685666483282e+01,0.000000000000000000e+00,7.355011805343606213e+00,2.047564564750204141e+01,0.000000000000000000e+00,2.348351860402325642e+01,3.531577532214888748e+01,0.000000000000000000e+00,1.676487529998835058e+01,3.457813671776823838e+01,0.000000000000000000e+00,3.408010293301001070e+01,4.266299544446221148e+01,0.000000000000000000e+00,3.042317342510019884e+01,3.963406329244735815e+01,0.000000000000000000e+00,4.187947549298667838e+01,4.651431815796814107e+01,0.000000000000000000e+00,2.034998338594667544e+01,2.268949348639506525e+01,0.000000000000000000e+00,4.180578379036960968e+01,4.415122986810357020e+01,0.000000000000000000e+00,3.588290630072986431e+01,3.566570591167899806e+01,0.000000000000000000e+00,2.605441582680375845e+01,2.850997606908913440e+01,0.000000000000000000e+00,1.351551855861901075e+01,2.819918346008341103e+01,0.000000000000000000e+00,3.106081160114056061e+01,3.812404876971616829e+01,0.000000000000000000e+00,2.408523134552866551e+01,3.821367642923982544e+01,0.000000000000000000e+00,3.513734445955159202e+01,4.100564433472921877e+01,0.000000000000000000e+00,3.581506547610081270e+01,4.208891103224446084e+01,0.000000000000000000e+00,4.512196598275716042e+01,5.133060403460755339e+01,0.000000000000000000e+00,3.431796246995612876e+01,3.535974434426681512e+01,0.000000000000000000e+00,4.651865624099008301e+01,4.944985989947571881e+01,0.000000000000000000e+00,3.134189410370201401e+01,3.691528535923622911e+01,0.000000000000000000e+00,3.422990376138880464e+01,3.979781408213258942e+01,0.000000000000000000e+00,1.854939796884653447e+01,3.809199102041170448e+01,0.000000000000000000e+00,2.733233732420027096e+01,3.759285483433250619e+01,0.000000000000000000e+00,4.071245502953649975e+01,5.462233765301366617e+01,0.000000000000000000e+00,4.223850744355905817e+01,5.234706254220719046e+01,0.000000000000000000e+00,4.922497932123647502e+01,5.570219233840312256e+01,0.000000000000000000e+00,5.356135722731797699e+01,5.851671888026768897e+01
0.000000000000000000e+00,8.012564910231713355e+00,7.427904318445062160e+00,0.000000000000000000e+00,3.341395023135314091e+01,3.494239565282331483e+01,0.000000000000000000e+00,1.287171678330203228e+01,1.884321036477870592e+01,0.000000000000000000e+00,3.610975112191181324e+01,3.982465310942944114e+01,0.000000000000000000e+00,6.833619539515208174e+00,2.125843319105757701e+01,0.000000000000000000e+00,2.272006642941390453e+01,3.558552003952809883e+01,0.000000000000000000e+00,1.620734217883136807e+01,3.488499195385439577e+01,0.000000000000000000e+00,3.026116168504182014e+01,4.266841183357338707e+01,0.000000000000000000e+00,2.999342417304201902e+01,3.969041170902673343e+01,0.000000000000000000e+00,4.149412366042182754e+01,4.648319084053611761e+01,0.000000000000000000e+00,1.971300384527593152e+01,2.294742300937875612e+01,0.000000000000000000e+00,4.163643002957618933e+01,4.421135384969412030e+01,0.000000000000000000e+00,3.539727731639491992e+01,3.629689117453199287e+01,0.000000000000000000e+00,2.568113201603278384e+01,2.891924215815544841e+01,0.000000000000000000e+00,1.276114564143886909e+01,2.928822847713963995e+01,0.000000000000000000e+00,3.030602862528307284e+01,3.831322340693455430e+01,0.000000000000000000e+00,2.369420243247445512e+01,3.831918921495658736e+01,0.000000000000000000e+00,3.340822067496500836e+01,4.097160596893362339e+01,0.000000000000000000e+00,3.559147239073985958e+01,4.214799769506744553e+01,0.000000000000000000e+00,4.477685237930592166e+01,5.138224375451901693e+01,0.000000000000000000e+00,3.391586767203231290e+01,3.574439596070381953e+01,0.000000000000000000e+00,4.636975423360214421e+01,4.965653963244454161e+01,0.000000000000000000e+00,3.043158482310018087e+01,3.721323390270054432e+01,0.000000000000000000e+00,3.374234775318413426e+01,3.999509023666955443e+01,0.000000000000000000e+00,1.769686056797200280e+01,4.004932642908826068e+01,0.000000000000000000e+00,2.636203742435132824e+01,3.790147039264189033e+01,0.000000000000000000e+00,4.018558453041045908e+01,5.471574758229168367e+01,0.000000000000000000e+00,4.064320588004008528e+01,5.246415233141994605e+01,0.000000000000000000e+00,4.882489550212979168e+01,5.567945067956907224e+01,0.000000000000000000e+00,5.317026389777768713e+01,5.878797728932540423e+01
0.000000000000000000e+00,7.846359714827517706e+00,7.649059173785051513e+00,0.000000000000000000e+00,3.321292735254255035e+01,3.509231424493327722e+01,0.000000000000000000e+00,1.209798317495778619e+01,1.932801211925933060e+01,0.000000000000000000e+00,3.569660292032254034e+01,4.003919105198374240e+01,0.000000000000000000e+00,6.359544192124968021e+00,2.174436084363745536e+01,0.000000000000000000e+00,2.218974681830408713e+01,3.553895987235940623e+01,0.000000000000000000e+00,1.568668586680333554e+01,3.479419892581400831e+01,0.000000000000000000e+00,3.205525716689685822e+01,4.265146200241466801e+01,0.000000000000000000e+00,2.972961070730853805e+01,3.976199130040377838e+01,0.000000000000000000e+00,4.126578887704349086e+01,4.651319137246208157e+01,0.000000000000000000e+00,1.933904404121564369e+01,2.336749451886521811e+01,0.000000000000000000e+00,4.146782651846147161e+01,4.442407049468714320e+01,0.000000000000000000e+00,3.466436142320213065e+01,3.657231373055814316e+01,0.000000000000000000e+00,2.538840013614706947e+01,2.904451221990295195e+01,0.000000000000000000e+00,1.219589215656977110e+01,2.954740133721600870e+01,0.000000000000000000e+00,2.974924617144875327e+01,3.855706829807039071e+01,0.000000000000000000e+00,2.316936517401272511e+01,3.834945315938858101e+01,0.000000000000000000e+00,3.390342489731546749e+01,4.099190406527946351e+01,0.000000000000000000e+00,3.539219967583206738e+01,4.222909341206900535e+01,0.000000000000000000e+00,4.455160772649561807e+01,5.133469277855161295e+01,0.000000000000000000e+00,3.358567159271429148e+01,3.604454018734511322e+01,0.000000000000000000e+00,4.616313361354315958e+01,4.980374569261287832e+01,0.000000000000000000e+00,2.969638035794676156e+01,3.745881828090968213e+01,0.000000000000000000e+00,3.340318243300911405e+01,4.029005206968810882e+01,0.000000000000000000e+00,1.693200816162066147e+01,4.079644335592656290e+01,0.000000000000000000e+00,2.567698530605301954e+01,3.803091639091062603e+01,0.000000000000000000e+00,3.970315823186734150e+01,5.481064106225327492e+01,0.000000000000000000e+00,4.127397547530157595e+01,5.250397567452116476e+01,0.000000000000000000e+00,4.859549332561615387e+01,5.563052838497154085e+01,0.000000000000000000e+00,5.277988586740418242e+01,5.888051082296264127e+01
0.000000000000000000e+00,7.707810043461585714e+00,7.816903525080115323e+00,0.000000000000000000e+00,3.311140082047793953e+01,3.534815567388380231e+01,0.000000000000000000e+00,1.155004110542902396e+01,1.985621392816888786e+01,0.000000000000000000e+00,3.527595117355354404e+01,4.020596014388964790e+01,0.000000000000000000e+00,5.888221820577836496e+00,2.194215994005701731e+01,0.000000000000000000e+00,2.170610219281415709e+01,3.560387281556675987e+01,0.000000000000000000e+00,1.543685412062725959e+01,3.486828369185621312e+01,0.000000000000000000e+00,3.430194187811301987e+01,4.276090600429816391e+01,0.000000000000000000e+00,2.954491988359663068e+01,3.967173157169582254e+01,0.000000000000000000e+00,4.096162727089146216e+01,4.649571972540988440e+01,0.000000000000000000e+00,1.877585089197555845e+01,2.362212452078441416e+01,0.000000000000000000e+00,4.141975253907671117e+01,4.440957158213518596e+01,0.000000000000000000e+00,3.409273858851086203e+01,3.694621420033486459e+01,0.000000000000000000e+00,2.491506763804423841e+01,2.945759125207494833e+01,0.000000000000000000e+00,1.151486978031672059e+01,2.954136044943067674e+01,0.000000000000000000e+00,2.909902484940035094e+01,3.861862247210103760e+01,0.000000000000000000e+00,2.289500703279941263e+01,3.847192758520414202e+01,0.000000000000000000e+00,3.517589451087922470e+01,4.101959936462974099e+01,0.000000000000000000e+00,3.497052272069217338e+01,4.221818769849399189e+01,0.000000000000000000e+00,4.425683528631941499e+01,5.132351937408673592e+01,0.000000000000000000e+00,3.321253823477989897e+01,3.621669343069412150e+01,0.000000000000000000e+00,4.600962129873289541e+01,4.989204691140832182e+01,0.000000000000000000e+00,2.913871018053422191e+01,3.761549675474241639e+01,0.000000000000000000e+00,3.293509340510328798e+01,4.027007141804151047e+01,0.000000000000000000e+00,1.625702334006333771e+01,4.084037866438444553e+01,0.000000000000000000e+00,2.502643935308523737e+01,3.811006849236722616e+01,0.000000000000000000e+00,3.917323850004196117e+01,5.488550333531132708e+01,0.000000000000000000e+00,4.234088015307406039e+01,5.240900286636554739e+01,0.000000000000000000e+00,4.828203017598621472e+01,5.562416239512995730e+01,0.000000000000000000e+00,5.230454981687676508e+01,5.884869276497428814e+01
0.000000000000000000e+00,7.615807643832624763e+00,8.078775469127302600e+00,0.000000000000000000e+00,3.290674428609872848e+01,3.563246403676323837e+01,0.000000000000000000e+00,1.122315684976164185e+01,2.023478565431683762e+01,0.000000000000000000e+00,3.486241073198595330e+01,4.045473753997774935e+01,0.000000000000000000e+00,5.715290916941192734e+00,2.215536929604640903e+01,0.000000000000000000e+00,2.106958748573924822e+01,3.570617604297241598e+01,0.000000000000000000e+00,1.501522962638381387e+01,3.499932701196366480e+01,0.000000000000000000e+00,3.397532352411090528e+01,4.271862705710121588e+01,0.000000000000000000e+00,2.907940186065430055e+01,3.976498233794890780e+01,0.000000000000000000e+00,4.065965967629920641e+01,4.643974981208820907e+01,0.000000000000000000e+00,1.830537868890265329e+01,2.380485734296581768e+01,0.000000000000000000e+00,4.130943219207902928e+01,4.462827215698166583e+01,0.000000000000000000e+00,3.344525174847928639e+01,3.733987267580874914e+01,0.000000000000000000e+00,2.465020019513553962e+01,2.953801997857474149e+01,0.000000000000000000e+00,1.104445631893603696e+01,2.955218113202743524e+01,0.000000000000000000e+00,2.855230250599162645e+01,3.863528557275844122e+01,0.000000000000000000e+00,2.262857309594863153e+01,3.835422871586660420e+01,0.000000000000000000e+00,3.485597857796946641e+01,4.107295108764329683e+01,0.000000000000000000e+00,3.479425902563546913e+01,4.221267763746529766e+01,0.000000000000000000e+00,4.403742142550394334e+01,5.132268856063822682e+01,0.000000000000000000e+00,3.291013325882900631e+01,3.647686850611200526e+01,0.000000000000000000e+00,4.587475828323771054e+01,4.999888476634782819e+01,0.000000000000000000e+00,2.863996077677590435e+01,3.783319896404561433e+01,0.000000000000000000e+00,3.254866103897560947e+01,4.054718193976931673e+01,0.000000000000000000e+00,1.572259985550636685e+01,4.089024500395947115e+01,0.000000000000000000e+00,2.440542150766039597e+01,3.826420359706329322e+01,0.000000000000000000e+00,3.878269592025682755e+01,5.495264982624732397e+01,0.000000000000000000e+00,4.208725446656151803e+01,5.244862063753598136e+01,0.000000000000000000e+00,4.807899362005221633e+01,5.567481022360117748e+01,0.000000000000000000e+00,5.189374291806898754e+01,5.891628103940557537e+01
