2.563170628373961701e+00,1.697493867260456479e+00,1.809926006780786301e+00,0.000000000000000000e+00,1.139804675170385728e+01,9.566660117402978614e+00,2.977390389206047150e+00,1.489513365618934060e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.669480796807792089e+01,1.994349374447784129e+01,0.000000000000000000e+00,1.002753300004484771e+01,1.594434493688290821e+00,0.000000000000000000e+00,2.179329044557539419e+01,5.760561583292132859e+00,0.000000000000000000e+00,1.457474175060842292e+01,7.039587128291316276e+00,0.000000000000000000e+00,3.762433593802204257e+01,3.979106754422542735e+01,0.000000000000000000e+00,3.562644476228718560e+01,2.471144167187497942e+01,0.000000000000000000e+00,3.252111878532833344e+01,2.899862230357190285e+01,9.572980095685098334e+00,8.804097372880653083e+00,4.823606572875456244e+00,0.000000000000000000e+00,1.748669369914914284e+01,1.564389556610658261e+01,1.773970628528138249e+01,2.591976436058484978e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.080358253992852724e+01,2.382153583813440889e+01,0.000000000000000000e+00,3.124788776075056518e+01,6.261275338651172362e+00,0.000000000000000000e+00,3.483624447427147430e+01,1.712387834275012111e+01,0.000000000000000000e+00,2.779139836186396195e+01,1.016448640503313960e+01,0.000000000000000000e+00,4.163617166491268051e+01,2.780567411487783858e+01,0.000000000000000000e+00,4.579214187976268136e+01,3.513119664318129765e+01,0.000000000000000000e+00,4.660302429822380788e+01,4.177846086684226634e+01,2.168874500166430863e+01,2.027054307001032285e+01,1.654266567230709839e+01,0.000000000000000000e+00,2.957627798143846576e+01,2.595856968667301246e+01,1.961777385148269559e+01,3.324048069369849401e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.689133381348982255e+01,2.830384117535106370e+01,0.000000000000000000e+00,3.948040683112202487e+01,1.037282168271880600e+01,0.000000000000000000e+00,4.650006473651623651e+01,3.134577952257933120e+01,0.000000000000000000e+00,3.534993653865259233e+01,1.672234891373194543e+01,0.000000000000000000e+00,4.512197066463150463e+01,4.614107529351083059e+01,0.000000000000000000e+00,5.219828970798648271e+01,4.264818954660050565e+01,0.000000000000000000e+00,5.102597809411997076e+01,4.768039451962334851e+01
2.583329699091940324e+00,1.545262658293601987e+00,1.764376809471527530e+00,0.000000000000000000e+00,1.149814928265332625e+01,9.375577127417473733e+00,3.100282696088800360e+00,1.495753325572931480e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.665083616816525947e+01,1.984829726160484498e+01,0.000000000000000000e+00,1.021887605575195224e+01,1.602824353499227250e+00,0.000000000000000000e+00,2.181488301985172740e+01,5.700092151128390405e+00,0.000000000000000000e+00,1.452128296182855216e+01,6.934461802392176466e+00,0.000000000000000000e+00,3.773856884676402501e+01,3.978362561624608418e+01,0.000000000000000000e+00,3.567782873058972370e+01,2.469036231248598057e+01,0.000000000000000000e+00,3.252176611415443119e+01,2.898187148203525254e+01,9.514619739316337643e+00,8.715946625116755442e+00,5.033442734730218859e+00,0.000000000000000000e+00,1.759218335708952452e+01,1.570606900396873939e+01,1.769546351566544473e+01,2.585932349765117522e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.098879841617941011e+01,2.382419504658204801e+01,0.000000000000000000e+00,3.122259861366132583e+01,6.181567423994418498e+00,0.000000000000000000e+00,3.477626834236755826e+01,1.707085484008563014e+01,0.000000000000000000e+00,2.779898216582097703e+01,9.838085148616288578e+00,0.000000000000000000e+00,4.161326814583242850e+01,2.768627315693135316e+01,0.000000000000000000e+00,4.572109194442307256e+01,3.513703395717202937e+01,0.000000000000000000e+00,4.663906959470368463e+01,4.176683144919993396e+01,2.179278934532749901e+01,2.009948437979036129e+01,1.635297159500109743e+01,0.000000000000000000e+00,2.969405527116971655e+01,2.573326429434174401e+01,1.963406213132131839e+01,3.331311210866055461e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.697296798485916014e+01,2.816076316551573910e+01,0.000000000000000000e+00,3.949661239135071611e+01,1.056198761863741709e+01,0.000000000000000000e+00,4.652861257933533778e+01,3.115257088623732074e+01,0.000000000000000000e+00,3.526782265210795231e+01,1.651087063316704473e+01,0.000000000000000000e+00,4.508269362346950260e+01,4.602430800454715865e+01,0.000000000000000000e+00,5.227146591516410012e+01,4.261885440800993763e+01,0.000000000000000000e+00,5.097655179098019573e+01,4.759983727346667592e+01
2.517670627977837583e+00,1.605601012566967523e+00,1.819986547641868402e+00,0.000000000000000000e+00,1.145906531997398048e+01,9.325936275812853893e+00,2.911521924472504352e+00,1.497468448703456190e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.653675962954761758e+01,1.970821028980653722e+01,0.000000000000000000e+00,1.010022082459325077e+01,1.701001603909978011e+00,0.000000000000000000e+00,2.172112370788855529e+01,5.628135770981573138e+00,0.000000000000000000e+00,1.453884152002334318e+01,6.899983104676779000e+00,0.000000000000000000e+00,3.765363355707837201e+01,3.979587484299065636e+01,0.000000000000000000e+00,3.562910976776642968e+01,2.475285220214281168e+01,0.000000000000000000e+00,3.251531530869366549e+01,2.886839703378607425e+01,9.615918938057438581e+00,8.633603744595598428e+00,4.801710527604713619e+00,0.000000000000000000e+00,1.736331944590644127e+01,1.558811353679986311e+01,1.720932189060919271e+01,2.590216392956325819e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.082212295458305462e+01,2.368110925678828593e+01,0.000000000000000000e+00,3.127124456435505451e+01,6.170953501480648029e+00,0.000000000000000000e+00,3.472328309074796238e+01,1.696044872446471530e+01,0.000000000000000000e+00,2.773814700943260902e+01,9.931803023075396197e+00,0.000000000000000000e+00,4.162943103764775543e+01,2.784602770824789530e+01,0.000000000000000000e+00,4.561522566674597812e+01,3.501001763389110266e+01,0.000000000000000000e+00,4.663582411029690888e+01,4.154630180565855113e+01,2.181546804854844268e+01,2.031400246988545888e+01,1.638458393363814736e+01,0.000000000000000000e+00,2.965070906463828138e+01,2.571762200515133401e+01,1.950634042705704374e+01,3.334116049518290481e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.693665501800139594e+01,2.803457203252203911e+01,0.000000000000000000e+00,3.947870499284773160e+01,1.054603622673400842e+01,0.000000000000000000e+00,4.665624398783398163e+01,3.109366639095161133e+01,0.000000000000000000e+00,3.542285151174546343e+01,1.658102500046404515e+01,0.000000000000000000e+00,4.505280560328203876e+01,4.618929913373096952e+01,0.000000000000000000e+00,5.229803934801260823e+01,4.263979534472920818e+01,0.000000000000000000e+00,5.106705912493470834e+01,4.760167887589756219e+01
2.618210993285391197e+00,1.627976041927006179e+00,1.835367779336492644e+00,0.000000000000000000e+00,1.175948866271921922e+01,9.175996178753489829e+00,2.963041300477715634e+00,1.478874465816850936e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.665488168924646928e+01,1.950657572527491723e+01,0.000000000000000000e+00,1.003483760322966667e+01,1.577790795909369326e+00,0.000000000000000000e+00,2.173897419842913337e+01,5.634062715488971307e+00,0.000000000000000000e+00,1.451572228996439407e+01,6.976375173515212857e+00,0.000000000000000000e+00,3.773593003887059183e+01,3.972538934806050293e+01,0.000000000000000000e+00,3.576213911993371397e+01,2.466171177013994154e+01,0.000000000000000000e+00,3.256017889418522770e+01,2.897488241518309593e+01,9.704328438337030960e+00,8.765799724402885573e+00,4.743453980139417325e+00,0.000000000000000000e+00,1.770319945048777299e+01,1.539133645478785795e+01,1.714828761591646256e+01,2.592086148766488662e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.089874738563581502e+01,2.360078407412467172e+01,0.000000000000000000e+00,3.133088546121623352e+01,6.199038810696196222e+00,0.000000000000000000e+00,3.482697431923693188e+01,1.692012577797882500e+01,0.000000000000000000e+00,2.777554865883991653e+01,1.004537283177934803e+01,0.000000000000000000e+00,4.155096878307682573e+01,2.778498818067707532e+01,0.000000000000000000e+00,4.574599503795982969e+01,3.503703169426464115e+01,0.000000000000000000e+00,4.651785207434512870e+01,4.163257489009056656e+01,2.177600442759345967e+01,2.050138127656653353e+01,1.618193406433624304e+01,0.000000000000000000e+00,2.966802955973938083e+01,2.560235964861053759e+01,1.962890565724153902e+01,3.327053666599577042e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.692840415571220092e+01,2.785118764880797571e+01,0.000000000000000000e+00,3.955489515614526397e+01,1.033706142068021094e+01,0.000000000000000000e+00,4.659172918239251970e+01,3.100291048607885713e+01,0.000000000000000000e+00,3.530012000921350790e+01,1.652192603883096567e+01,0.000000000000000000e+00,4.501517009111604750e+01,4.600721725356618919e+01,0.000000000000000000e+00,5.224580061167729639e+01,4.257525160389597119e+01,0.000000000000000000e+00,5.102053124009728435e+01,4.753689313739222655e+01
2.608684849615304557e+00,1.597678188937485810e+00,1.871769933101592009e+00,0.000000000000000000e+00,1.168936354298338109e+01,9.189146694003936133e+00,2.895659498120121356e+00,1.483162935523286663e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.673968176772063288e+01,1.943889385564444794e+01,0.000000000000000000e+00,1.004469487790662008e+01,1.658329416985502291e+00,0.000000000000000000e+00,2.180619522113041953e+01,5.499320076977242344e+00,0.000000000000000000e+00,1.449725438334419891e+01,7.048390617368155198e+00,0.000000000000000000e+00,3.758766264816959080e+01,3.992940188661373213e+01,0.000000000000000000e+00,3.564670705102643211e+01,2.456548228284245283e+01,0.000000000000000000e+00,3.269250393224179163e+01,2.889933870630563106e+01,9.698161577172855985e+00,9.020200532534603965e+00,4.834193028232628642e+00,0.000000000000000000e+00,1.748742053169023336e+01,1.536530669834675500e+01,1.715806625197501845e+01,2.606850619214409903e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.091608970646282017e+01,2.355581402565757188e+01,0.000000000000000000e+00,3.131584495157804326e+01,6.067558230612878134e+00,0.000000000000000000e+00,3.477099884738846924e+01,1.690183396910442681e+01,0.000000000000000000e+00,2.774946755456247871e+01,1.002502328857623581e+01,0.000000000000000000e+00,4.161213201753344038e+01,2.774383092341435031e+01,0.000000000000000000e+00,4.572417435670541863e+01,3.497155367586896801e+01,0.000000000000000000e+00,4.666660240728079856e+01,4.158624121885122804e+01,2.194345892890519778e+01,2.028190713856261240e+01,1.606549892876335406e+01,0.000000000000000000e+00,2.970266875843574184e+01,2.552142609818688612e+01,1.942718085531556582e+01,3.322826275082167058e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.700541325784573843e+01,2.771096994625633059e+01,0.000000000000000000e+00,3.948902246094051094e+01,1.033927958371144129e+01,0.000000000000000000e+00,4.639828250412725197e+01,3.097107948076856943e+01,0.000000000000000000e+00,3.519565207603619683e+01,1.668837893563778252e+01,0.000000000000000000e+00,4.505995125149577518e+01,4.613137602749458210e+01,0.000000000000000000e+00,5.219196671483907579e+01,4.251936201417257877e+01,0.000000000000000000e+00,5.100139205869401593e+01,4.755419674759920667e+01
2.623796990136056717e+00,1.587755980956419233e+00,1.844928448451884195e+00,0.000000000000000000e+00,1.155634536952848634e+01,9.165693463449503753e+00,2.899574996614659117e+00,1.496970670066919240e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.661690123777508532e+01,1.928639411291271344e+01,0.000000000000000000e+00,1.023942252763903049e+01,1.611353784721190729e+00,0.000000000000000000e+00,2.165333395453582099e+01,5.554606722111451234e+00,0.000000000000000000e+00,1.463611861074699405e+01,7.002838647809921824e+00,0.000000000000000000e+00,3.759104408217116600e+01,3.972910027979045822e+01,0.000000000000000000e+00,3.564331963282342031e+01,2.452889049484240047e+01,0.000000000000000000e+00,3.257597665188072966e+01,2.876120293668289918e+01,9.635948972711402050e+00,8.748059770300688598e+00,4.888429657166373232e+00,0.000000000000000000e+00,1.755453508509213023e+01,1.531347762201034612e+01,1.694217686427280611e+01,2.597755946522140391e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.087536686542210873e+01,2.332026673703538933e+01,0.000000000000000000e+00,3.131733367885751917e+01,6.107543920650778446e+00,0.000000000000000000e+00,3.479296436674243154e+01,1.675518848461666366e+01,0.000000000000000000e+00,2.780680108396337857e+01,1.009079408788928589e+01,0.000000000000000000e+00,4.158523351604404894e+01,2.749770595064028100e+01,0.000000000000000000e+00,4.572422977746570183e+01,3.488877135175712141e+01,0.000000000000000000e+00,4.663332222620780954e+01,4.152578478693108366e+01,2.195337868860757879e+01,2.044310022139997685e+01,1.613576385686596737e+01,0.000000000000000000e+00,2.972627196456761922e+01,2.548157005452705803e+01,1.931915708683653676e+01,3.344697130765242576e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.699799549875259430e+01,2.758565965607117221e+01,0.000000000000000000e+00,3.949453024281210389e+01,1.036207376575152495e+01,0.000000000000000000e+00,4.652794523151032280e+01,3.087321133137666607e+01,0.000000000000000000e+00,3.532499842924694633e+01,1.656740350427161346e+01,0.000000000000000000e+00,4.507135240053939640e+01,4.601785673126982346e+01,0.000000000000000000e+00,5.225053485506587947e+01,4.250484000182282784e+01,0.000000000000000000e+00,5.110573415776550377e+01,4.739963915842583475e+01
2.601566846031157620e+00,1.632212439957801520e+00,1.835023197429855424e+00,0.000000000000000000e+00,1.165336790741062067e+01,9.276936573791681795e+00,2.926223766844513907e+00,1.486379636166802953e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.659317276142154896e+01,1.928089676593324242e+01,0.000000000000000000e+00,1.008972614227467801e+01,1.662194449816735142e+00,0.000000000000000000e+00,2.171293677609959971e+01,5.534133917645791989e+00,0.000000000000000000e+00,1.463752599541765420e+01,6.938879065980843031e+00,0.000000000000000000e+00,3.762560792995158465e+01,3.977491579048790271e+01,0.000000000000000000e+00,3.579284020414024781e+01,2.446992538909731252e+01,0.000000000000000000e+00,3.246808636183791918e+01,2.884054469509542784e+01,9.631917430804305624e+00,8.904783785220418579e+00,4.704865138111699707e+00,0.000000000000000000e+00,1.764528475311558608e+01,1.536938191816764210e+01,1.684332692325519432e+01,2.597219805500728995e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.108463364513456639e+01,2.329368600592413685e+01,0.000000000000000000e+00,3.112590974538938937e+01,6.074372174555831450e+00,0.000000000000000000e+00,3.486224973227213297e+01,1.671403696688875584e+01,0.000000000000000000e+00,2.777658093974806874e+01,1.003198110417859290e+01,0.000000000000000000e+00,4.164673785034835873e+01,2.757665520646575885e+01,0.000000000000000000e+00,4.573329780430093194e+01,3.478486838535191339e+01,0.000000000000000000e+00,4.661147627394529280e+01,4.142411977621409136e+01,2.188361238426700339e+01,2.027396837985603639e+01,1.599600589662891714e+01,0.000000000000000000e+00,2.973012130735217085e+01,2.557430544194078337e+01,1.920054129574833013e+01,3.333599983712345249e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.692839329507206259e+01,2.738600017412900911e+01,0.000000000000000000e+00,3.942704060687390921e+01,1.040746176326695505e+01,0.000000000000000000e+00,4.640791170462694026e+01,3.062241601831263083e+01,0.000000000000000000e+00,3.523085589310036880e+01,1.638303241193029791e+01,0.000000000000000000e+00,4.503964324099408856e+01,4.602922592363509580e+01,0.000000000000000000e+00,5.216912103853717753e+01,4.257838650624396593e+01,0.000000000000000000e+00,5.108402917416953670e+01,4.746295519331488322e+01
2.542339578578237003e+00,1.703943449521251541e+00,1.782124543251951021e+00,0.000000000000000000e+00,1.160006230980900099e+01,9.007087421176418474e+00,2.794200912978329399e+00,1.500668777612630578e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.662596713906397738e+01,1.911403135140186293e+01,0.000000000000000000e+00,1.017820800056221486e+01,1.663347519817397036e+00,0.000000000000000000e+00,2.178402603628758172e+01,5.577837547328579504e+00,0.000000000000000000e+00,1.468711574987917423e+01,6.813645065155268910e+00,0.000000000000000000e+00,3.768045635049358566e+01,3.968281590113549839e+01,0.000000000000000000e+00,3.571469467386982899e+01,2.443454447513227024e+01,0.000000000000000000e+00,3.263895893760928857e+01,2.879572839124491423e+01,9.689632178402591833e+00,8.807732093402350415e+00,4.725961668634125701e+00,0.000000000000000000e+00,1.759097207826113518e+01,1.524038462113638559e+01,1.681151324587123952e+01,2.591266755357314722e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.103219115967774400e+01,2.310253814014921758e+01,0.000000000000000000e+00,3.119117649181583118e+01,6.028306576433171138e+00,0.000000000000000000e+00,3.473491806747529154e+01,1.659252585882048692e+01,0.000000000000000000e+00,2.769861440784461948e+01,9.759884463893520490e+00,0.000000000000000000e+00,4.162247814237344556e+01,2.762546348791664030e+01,0.000000000000000000e+00,4.570115326220145135e+01,3.482119795029793607e+01,0.000000000000000000e+00,4.661955127181759906e+01,4.138328972548355722e+01,2.205650099042316015e+01,2.039730992486725469e+01,1.573906128320813735e+01,0.000000000000000000e+00,2.979065886654165496e+01,2.534056348304952877e+01,1.901614882701082010e+01,3.356569169476770753e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.704683146044846609e+01,2.728262659873309914e+01,0.000000000000000000e+00,3.965389708896834264e+01,1.035593386812248085e+01,0.000000000000000000e+00,4.650688827988521012e+01,3.065378852687482691e+01,0.000000000000000000e+00,3.529315193845602749e+01,1.640756810410546507e+01,0.000000000000000000e+00,4.514570925759446141e+01,4.607972932853851233e+01,0.000000000000000000e+00,5.222698033856633515e+01,4.250535506087335591e+01,0.000000000000000000e+00,5.110107553999145580e+01,4.748744193948581227e+01
2.544792982371530954e+00,1.521042183934388836e+00,1.704425825119555871e+00,0.000000000000000000e+00,1.176903703566408055e+01,8.990698504274368119e+00,2.742650770034924967e+00,1.493965411635881502e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.666629514603247841e+01,1.895078146076125947e+01,0.000000000000000000e+00,1.020494122395895964e+01,1.646813997321511236e+00,0.000000000000000000e+00,2.181998230525666216e+01,5.465267135981344282e+00,0.000000000000000000e+00,1.459886284612796992e+01,6.803167535581891912e+00,0.000000000000000000e+00,3.774884776476100967e+01,3.953426409146472054e+01,0.000000000000000000e+00,3.571229908168418632e+01,2.434475813336146643e+01,0.000000000000000000e+00,3.245395184217091611e+01,2.867790774580324964e+01,9.703900964913195537e+00,8.961551175992095608e+00,4.746638710286398499e+00,0.000000000000000000e+00,1.760094847866579570e+01,1.522240899596483210e+01,1.645161493646691753e+01,2.600485926859031238e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.099508689314714260e+01,2.300638460583649803e+01,0.000000000000000000e+00,3.138428332081850414e+01,5.792496285118762245e+00,0.000000000000000000e+00,3.491456245129580083e+01,1.663028574477515775e+01,0.000000000000000000e+00,2.793319298399901029e+01,9.771348819906489069e+00,0.000000000000000000e+00,4.173209652953145365e+01,2.751632134763246640e+01,0.000000000000000000e+00,4.580344025352554382e+01,3.489420266570404294e+01,0.000000000000000000e+00,4.660512743256094126e+01,4.146654948367842053e+01,2.191475425418414247e+01,2.049243358815303750e+01,1.583499360428112190e+01,0.000000000000000000e+00,2.978834038899758241e+01,2.535414350966530250e+01,1.880825005916897652e+01,3.337939896101059389e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.700645410510162492e+01,2.701850569109597444e+01,0.000000000000000000e+00,3.950616804881035193e+01,1.020230464731037756e+01,0.000000000000000000e+00,4.649363667955010015e+01,3.056636299314671135e+01,0.000000000000000000e+00,3.532271579264018868e+01,1.644366393014922778e+01,0.000000000000000000e+00,4.499594249856593109e+01,4.592702111314579838e+01,0.000000000000000000e+00,5.225136092928553211e+01,4.241342212627530728e+01,0.000000000000000000e+00,5.106787255128607939e+01,4.738392414889208482e+01
2.563359775265455998e+00,1.671868216816005059e+00,1.722892888545744183e+00,0.000000000000000000e+00,1.162289834200655392e+01,8.909655774761771951e+00,2.778537242229932147e+00,1.491403182419852591e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.662887205754561037e+01,1.890742094006527552e+01,0.000000000000000000e+00,1.017164591962264275e+01,1.602524810646446918e+00,0.000000000000000000e+00,2.176678137031593607e+01,5.466148063164511406e+00,0.000000000000000000e+00,1.455663506341382352e+01,6.648969429626572669e+00,0.000000000000000000e+00,3.767862905831800902e+01,3.947005485141990277e+01,0.000000000000000000e+00,3.571624348581163844e+01,2.453153073918807792e+01,0.000000000000000000e+00,3.252696978266570227e+01,2.865721790205598651e+01,9.652705441309743506e+00,8.986964008557668748e+00,4.682158462658812859e+00,0.000000000000000000e+00,1.770214071870930184e+01,1.502587970033172127e+01,1.672454259729267534e+01,2.586627924761181418e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.085955473133161675e+01,2.283996048967062720e+01,0.000000000000000000e+00,3.120435384345584495e+01,5.808077065324905419e+00,0.000000000000000000e+00,3.485183789506680796e+01,1.660989406332157614e+01,0.000000000000000000e+00,2.774225642481223630e+01,9.817899672916848175e+00,0.000000000000000000e+00,4.166060115965282762e+01,2.735405751850201028e+01,0.000000000000000000e+00,4.573707199831717674e+01,3.489497930133213544e+01,0.000000000000000000e+00,4.663430380195372749e+01,4.150183723348466458e+01,2.198362404380573665e+01,2.033041846338571546e+01,1.563908892075541424e+01,0.000000000000000000e+00,2.972705726062972786e+01,2.519949218510002709e+01,1.892531085729336482e+01,3.330103323909384727e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.687730048685214967e+01,2.695905066563003061e+01,0.000000000000000000e+00,3.949827277002407300e+01,1.023803286171708393e+01,0.000000000000000000e+00,4.659621024827703195e+01,3.037933166570196519e+01,0.000000000000000000e+00,3.524019594826189206e+01,1.611692725963463246e+01,0.000000000000000000e+00,4.503718165298519693e+01,4.609372418404831251e+01,0.000000000000000000e+00,5.230872986104850497e+01,4.239004077820835192e+01,0.000000000000000000e+00,5.109227069777239194e+01,4.734386781234896091e+01
2.480827583880353515e+00,1.602859988240686873e+00,1.738179904740523529e+00,0.000000000000000000e+00,1.170821419926832618e+01,8.954456877676454596e+00,2.685770893533397707e+00,1.498379537912452797e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.667367616211013370e+01,1.876528630932113728e+01,0.000000000000000000e+00,1.012992487029840127e+01,1.627285757011101452e+00,0.000000000000000000e+00,2.176789501816325867e+01,5.367026988548519562e+00,0.000000000000000000e+00,1.461818653849029914e+01,6.621529619311152359e+00,0.000000000000000000e+00,3.765920341507611369e+01,3.961073875630693664e+01,0.000000000000000000e+00,3.569527644115006382e+01,2.447196112003765833e+01,0.000000000000000000e+00,3.252926364576885021e+01,2.870275122790502209e+01,9.618189202987245778e+00,8.660382230187083863e+00,4.603180689116931568e+00,0.000000000000000000e+00,1.783333345023480732e+01,1.505289966802709856e+01,1.639363250100151959e+01,2.615286442208238427e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.096531074723810661e+01,2.287049661876842066e+01,0.000000000000000000e+00,3.136587428976458725e+01,5.906894562540041527e+00,0.000000000000000000e+00,3.488381985128847873e+01,1.643848449725813410e+01,0.000000000000000000e+00,2.795665591002432748e+01,9.787708417865776056e+00,0.000000000000000000e+00,4.170656851827139633e+01,2.739573233333177527e+01,0.000000000000000000e+00,4.575495901295334278e+01,3.474647504053229596e+01,0.000000000000000000e+00,4.659921438016888118e+01,4.120044632896409098e+01,2.195015926191530298e+01,2.047930042957303343e+01,1.549416942961354238e+01,0.000000000000000000e+00,2.976472153554205136e+01,2.517518031433185399e+01,1.877232221920926847e+01,3.335954349016947162e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.702005377275875730e+01,2.688434519149543789e+01,0.000000000000000000e+00,3.965541006945295521e+01,1.027681221753240948e+01,0.000000000000000000e+00,4.655065967875695065e+01,3.034642129280912926e+01,0.000000000000000000e+00,3.524675643636582123e+01,1.610571551530608758e+01,0.000000000000000000e+00,4.504145848216953141e+01,4.603666173754159274e+01,0.000000000000000000e+00,5.232627585035030648e+01,4.238783621401817214e+01,0.000000000000000000e+00,5.117804761154589244e+01,4.729343243739435820e+01
2.584288572437649645e+00,1.572671626203084427e+00,1.652105370251948591e+00,0.000000000000000000e+00,1.173650950506328527e+01,8.855970449730383720e+00,2.700883934905044192e+00,1.502452100595875173e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.675397053466097574e+01,1.862567208037700439e+01,0.000000000000000000e+00,1.017680162259022758e+01,1.549635068258647497e+00,0.000000000000000000e+00,2.186058957209865738e+01,5.490959961668561817e+00,0.000000000000000000e+00,1.460504969306555800e+01,6.427562480792170518e+00,0.000000000000000000e+00,3.772118270880005042e+01,3.952121445579355452e+01,0.000000000000000000e+00,3.571376574410837179e+01,2.439770788489156672e+01,0.000000000000000000e+00,3.258704788145447395e+01,2.868332866924207636e+01,9.704579782054054249e+00,8.994848659951346193e+00,4.471550410199153447e+00,0.000000000000000000e+00,1.779435368813875940e+01,1.492221969087635713e+01,1.617919835532871531e+01,2.601680780573366292e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.089433988829892286e+01,2.266210259960842066e+01,0.000000000000000000e+00,3.145720563470452191e+01,5.837586028021395812e+00,0.000000000000000000e+00,3.499204969065453952e+01,1.654554289408238432e+01,0.000000000000000000e+00,2.790641003195713310e+01,9.668812348510899213e+00,0.000000000000000000e+00,4.165640263058501347e+01,2.753781415510005104e+01,0.000000000000000000e+00,4.570260434272803707e+01,3.472257677153736211e+01,0.000000000000000000e+00,4.666050358228203265e+01,4.122960306068540604e+01,2.201018299238325682e+01,2.070413071595622156e+01,1.553230806336214442e+01,0.000000000000000000e+00,2.984107293267497951e+01,2.507807638038945086e+01,1.873440982920989484e+01,3.350953984883453529e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.701966349082813679e+01,2.676822816007822681e+01,0.000000000000000000e+00,3.943673297581266013e+01,1.016031708088230445e+01,0.000000000000000000e+00,4.655064882121182990e+01,3.025127471922452216e+01,0.000000000000000000e+00,3.523884621188214084e+01,1.595225954744713448e+01,0.000000000000000000e+00,4.515328154066158817e+01,4.602817673650346819e+01,0.000000000000000000e+00,5.228085696211081057e+01,4.241963658038454099e+01,0.000000000000000000e+00,5.107089688855027276e+01,4.730869152708213221e+01
